#"Progress (%)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
85.7%,569.2687964843992,1306.4483551800008,1875.7171516644,327.3533758733219
85.7%,513.1519768349957,1270.2947829705136,1783.4467598055094,318.2944690549005
85.7%,645.1938292243431,1172.0437217400688,1817.2375509644119,293.6759554723324
85.7%,609.2177760046067,1179.4170845562808,1788.6348605608873,295.5234798691872
85.7%,497.2955824802473,1238.070606628735,1735.3661891089823,310.2201407675301
85.7%,503.5142904232655,1336.2200757045584,1839.734366127824,334.8131986674103
85.7%,594.7465742971772,1321.3910627568919,1916.137637054069,331.0975313545458
85.7%,576.8667915635066,1309.8650337360682,1886.7318252995747,328.20948415740986
85.7%,590.7600109283071,1274.5616930773294,1865.3217040056365,319.3636176534471
85.7%,483.9889122684367,1247.569819791633,1731.5587320600698,312.60033397201886
85.7%,523.0644130697749,1190.3945804372966,1713.4589935070715,298.2740825401905
85.7%,518.6489825420658,1271.5714943843507,1790.2204769264165,318.6143713225091
85.7%,561.909532735981,1354.8301837336444,1916.7397164696254,339.4762851679472
85.7%,559.176390677458,1206.5832539519652,1765.7596446294233,302.3304364748301
85.7%,522.5240831471169,1249.4667165665612,1771.9907997136781,313.07563447700545
85.7%,670.4900898978595,1252.6741345614287,1923.164224459288,313.87930888502444
85.7%,511.10061885735865,1290.4706756145777,1801.5712944719362,323.34989014529805
85.7%,567.7959917479462,1266.1143183210675,1833.9103100690136,317.2469808703969
85.7%,556.8257265060809,1203.2660893068226,1760.0918158129034,301.49926313329723
85.7%,566.5165165271635,1226.4855565089406,1793.002073036104,307.3173048067057
85.7%,494.5667850955442,1271.6788629678222,1766.2456480633664,318.64127438999185
85.7%,543.414046702771,1181.5782328338591,1724.9922795366301,296.064993187814
85.7%,553.3812080298803,1306.494226409814,1859.8754344396943,327.3648697084018
85.7%,575.7338101054471,1371.2962964550454,1947.0301065604926,343.60215632503446
85.7%,654.3979054638668,1362.1975733692257,2016.5954788330923,341.3223128804237
85.7%,751.0813042115836,1250.946927572573,2002.0282317841566,313.4465271096163
85.7%,612.6877922848507,1310.1706548462148,1922.8584471310655,328.2860628463017
85.7%,507.70731608428605,1224.1999705397857,1731.9072866240717,306.7446114584497
85.7%,610.3127271386593,1296.5654405387377,1906.878167677397,324.8770395845908
85.7%,568.8366416213412,1219.3201312167123,1788.1567728380535,305.52188277591614
85.7%,540.226221562257,1248.010995086134,1788.237216648391,312.7108781213028
85.7%,480.57917502704913,1321.1544196967536,1801.7335947238028,331.03823631673885
85.7%,559.2389565690974,1207.834702741814,1767.0736593109114,302.6440087522686
85.7%,556.6627734821378,1246.7649891686606,1803.4277626507983,312.3986696502784
85.7%,639.5413885055668,1290.9647288658198,1930.5061173713866,323.4736837870551
85.7%,558.9251234126186,1364.371016652655,1923.2961400652737,341.8669069267776
85.7%,535.1054913957414,1315.8345697574744,1850.9400611532158,329.7052553153409
85.7%,410.7157348704201,1177.080879483611,1587.7966143540311,294.93810302345224
85.7%,485.6788730082692,1165.089773364226,1650.7686463724951,291.9335226639821
85.7%,492.2148136431084,1180.567739339501,1672.7825529826096,295.8117964538103
85.7%,480.2233950002019,1237.1695033941821,1717.392898394384,309.99435366720445
85.7%,413.02128415449374,1295.3689885141175,1708.3902726686113,324.5772477039726
85.7%,478.58816314961234,1184.2035464563603,1662.7917096059728,296.72281121303064
85.7%,464.7426320201431,1260.8370025878262,1725.5796346079692,315.9246575546865
85.7%,424.9361245523537,1233.2290520389386,1658.1651765912923,309.0070049913161
85.7%,445.5001571404482,1272.804514857823,1718.3046719982713,318.92332606451
85.7%,390.74482419894366,1195.0508332006361,1585.7956573995798,299.44078771835933
85.7%,490.7368998604061,1255.4063817288632,1746.1432815892692,314.56392097124564
85.7%,507.170165851369,1271.6190814763363,1778.7892473277052,318.62629509672314
85.7%,669.5386624990363,1201.7296322476957,1871.268294746732,301.11427707304057
85.7%,471.95113116159337,1270.6300715128277,1742.581202674421,318.37848143532335
85.7%,552.7349931907387,1263.3812571475246,1816.1162503382634,316.5621648207764
85.7%,518.2384223018013,1240.7832446560328,1759.021666957834,310.89983944236667
85.7%,450.3021171414589,1187.752914233324,1638.0550313747829,297.61216709104764
85.7%,466.02793140571,1190.1008406668677,1656.1287720725777,298.2004809277756
85.7%,439.4361803799752,1253.4516893589193,1692.8878697388946,314.07413877391815
85.7%,495.23650219611045,1299.4070828855051,1794.6435850816156,325.5890625371634
85.7%,510.74781508662375,1268.3578211038507,1779.1056361904743,317.8091295437932
85.7%,450.4538742190457,1232.5498920926266,1683.0037663116723,308.8368296450793
85.7%,483.89351676321826,1209.5373316357661,1693.4308483989844,303.07063205818406
85.7%,521.9040033864098,1151.6365566685574,1673.5405600549673,288.5625850496317
85.7%,438.99876823213935,1200.6560438951426,1639.654812127282,300.84527082406555
85.7%,397.854545169292,1178.2982969127872,1576.1528420820791,295.2431481511129
85.7%,436.4844701215535,1198.7567244801214,1635.241194601675,300.36936328443437
85.7%,471.73777839119657,1249.7579086783976,1721.4956870695942,313.14859772921466
85.7%,470.3721154777413,1264.0124844879674,1734.3845999657087,316.7203298182814
85.7%,472.0599411551357,1300.4155459498825,1772.4754871050181,325.84175051159315
85.7%,570.4678518946666,1183.27237822041,1753.7402301150767,296.4894908032833
85.7%,500.7973474599967,1279.0852621221575,1779.8826095821541,320.4970766164051
85.7%,493.3416449574522,1253.573706029959,1746.9153509874113,314.1047121747107
85.8%,550.7386552878834,1280.0971127633366,1830.83576805122,320.7506134071678
85.8%,466.03963958368877,1222.4210196424858,1688.4606592261746,306.29886434610887
85.8%,532.1673001098096,1229.2588272847836,1761.426127394593,308.01219607208446
85.8%,511.65109145916904,1245.392822751135,1757.0439142103041,312.0548494699736
85.8%,608.4143241683478,1277.590487830343,1886.0048119986907,320.1225348990429
85.8%,622.6414052598592,1294.251798137365,1916.8932033972242,324.2973162088829
85.8%,489.01214667754857,1286.9431636695258,1775.9553103470744,322.46601062639644
85.8%,557.9150900387249,1168.938422279994,1726.853512318719,292.8978686407156
85.8%,527.0276989249285,1321.1916530055728,1848.2193519305013,331.0475657703591
85.8%,568.9688424953838,1299.7885570903313,1868.7573995857151,325.6846475392519
85.8%,517.5678349570353,1178.636815040571,1696.2046499976063,295.3279697603904
85.8%,570.185691054472,1180.0230324674433,1750.2087235219153,295.6753106656637
85.8%,533.581962725911,1254.3587194895738,1787.9406822154847,314.30141096122753
85.8%,576.6957837126052,1150.2007304070848,1726.89651411969,288.20281378734114
85.8%,473.98895266736054,1214.0917230324887,1688.0806756998493,304.21181409791353
85.8%,511.7232375927124,1225.3360282597394,1737.0592658524517,307.02927049478996
85.8%,598.0155337938022,1250.0066785313854,1848.0222123251876,313.21093134605314
85.8%,557.0615623306057,1164.1423316209487,1721.2038939515544,291.6961246437118
85.8%,626.4033070119136,1178.3775812775486,1804.7808882894624,295.2630142287544
85.8%,538.469265479165,1262.4478789050997,1800.9171443842647,316.3282906554387
85.8%,500.78873692219406,1211.886832719006,1712.6755696412001,303.6593404508022
85.8%,532.3415026286414,1303.1797589496657,1835.521261578307,326.5343721935174
85.8%,550.3609053943087,1268.4538919027161,1818.8147972970248,317.8332017546898
85.8%,622.9399808293336,1279.5204027368661,1902.4603835661997,320.60610867162535
85.8%,542.0334339305458,1312.3976157183859,1854.4310496489315,328.8440666560601
85.8%,543.2848378201136,1262.339690695929,1805.6245285160426,316.30118221647035
85.8%,471.24840175539066,1284.875266095133,1756.1236678505236,321.94786289460615
85.8%,493.7251171425071,1151.8567382837507,1645.5818554262578,288.61775538587426
85.8%,558.9945659430541,1172.2156102809172,1731.2101762239713,293.7190251381922
85.8%,476.1365286043401,1266.4710588674686,1742.6075874718088,317.33636842384453
85.8%,507.95172153341457,1298.1162356821333,1806.0679572155477,325.26561830143453
85.8%,580.7772047012853,1237.969328842626,1818.7465335439115,310.194763855345
85.8%,525.6224577533726,1294.1694015214566,1819.7918592748292,324.2766703025436
85.8%,590.6661794764768,1362.962889386336,1953.6290688628128,341.5140761298607
85.8%,590.4894045433651,1271.673320232289,1862.1627247756542,318.63988556112525
85.8%,567.2324217431247,1188.183127042449,1755.4155487855737,297.719964398804
85.8%,466.4144948381868,1279.1462891054618,1745.5607839436486,320.51236798932837
85.8%,549.8488874508698,1294.6974468673095,1844.5463343181793,324.4089812552833
85.8%,560.1085077462867,1319.4818552230804,1879.590362969367,330.6191461746358
85.8%,557.5296038095137,1367.5004012801187,1925.0300050896324,342.6510287163183
85.8%,595.3321377288107,1257.488299847469,1852.8204375762798,315.0855817944349
85.8%,562.1636127141522,1276.5774772291638,1838.7410899433162,319.8687074601115
85.8%,506.42874908111446,1280.7431595099201,1787.1719085910345,320.912491664833
85.8%,549.9252805423471,1195.3769760842858,1745.302256626633,299.52250849481146
85.8%,553.6784406039974,1201.028005475121,1754.7064460791185,300.93847227241855
85.8%,535.4377029495212,1217.0613421942141,1752.4990451437352,304.95590386908174
85.8%,485.7349178640309,1301.7313194122203,1787.4662372762511,326.17144045538083
85.8%,494.82310470747166,1239.477160132928,1734.3002648403997,310.5725772309528
85.8%,549.7434513924231,1250.8498865063807,1800.5933378988038,313.4222117813521
85.8%,495.9163735040215,1221.9804976019493,1717.8968711059708,306.1884838809765
85.8%,525.3175134372714,1209.4347244302298,1734.7522378675012,303.04492203682116
85.8%,616.7553334238179,1237.4079257349736,1854.1632591587913,310.0540945347499
85.8%,608.4182432082644,1388.9631507991212,1997.3813940073856,348.0288941961986
85.8%,538.0299909082623,1228.5517521617576,1766.58174307002,307.835026092421
85.8%,588.2065726865533,1275.5920619378555,1863.7986346244088,319.6217945064016
85.8%,547.4071123968331,1238.1527882709906,1785.5599006678237,310.24073280847875
85.8%,497.85204171892065,1175.4450035769514,1673.297045295872,294.5282058404281
85.8%,468.8749803789144,1230.4086492840079,1699.2836296629223,308.30030398818167
85.8%,452.7911438291485,1136.7131536131699,1589.5042974423184,284.8232666522916
85.8%,504.163380578819,1183.9900316284927,1688.1534122073117,296.6693113563969
85.8%,574.7902073055388,1268.9184763023522,1843.708683607891,317.94961146273226
85.8%,600.6878428935373,1259.1643399407888,1859.852182834326,315.5055428135382
85.8%,466.4904539436336,1224.3249704749246,1690.8154244185582,306.77593236799004
85.8%,462.6650683863911,1191.1315782864958,1653.796646672887,298.45875017974186
85.8%,430.3286381385087,1302.2693467623951,1732.5979849009038,326.30625257305354
85.8%,494.70434813732993,1201.6338433260898,1696.3381914634197,301.0902754913978
85.8%,506.86955955822873,1201.5833440857314,1708.45290364396,301.07762202771903
85.8%,457.7419539849543,1223.7493822140368,1681.4913361989911,306.6317087103402
85.8%,467.12233902927414,1219.1319621449122,1686.2543011741864,305.474733739642
85.8%,475.300021840603,1217.5799568260634,1692.8799786666664,305.0858517922737
85.8%,462.7841555287612,1365.0730216855673,1827.8571772143284,342.0428065071113
85.8%,483.86493663943725,1259.8531530584455,1743.7180896978828,315.67813692988176
85.8%,622.038735365852,1273.0108848728314,1895.0496202386835,318.9750356639168
85.8%,563.704541396072,1161.926690201338,1725.63123159741,291.1409571198227
85.8%,613.8562729354085,1238.0356800174463,1851.8919529528548,310.21138929712725
85.8%,634.4510681890915,1254.021926377721,1888.4729945668125,314.21702158471777
85.8%,432.5312797775922,1359.8818605207111,1792.4131402983035,340.7420707181455
85.8%,532.9331283819681,1288.4896986855579,1821.422827067526,322.8535218941761
85.8%,516.2332585278461,1351.7834885311872,1868.0167470590334,338.71288265316196
85.8%,532.0025949626333,1314.0746466364324,1846.0772415990657,329.26427594354533
85.8%,540.932259879748,1262.0496119706286,1802.9818718503766,316.22849794263766
85.8%,536.3533046789812,1233.8267140646562,1770.1800187436374,309.1567596149675
85.8%,385.0408171633482,1222.3978377168462,1607.4386548801945,306.2930557111274
85.8%,500.9678114009738,1224.4982313531343,1725.466042754108,306.81934589686307
85.8%,454.8021154085046,1217.9205513720324,1672.722666780537,305.1711936842703
85.8%,517.2997582585784,1152.0465789067298,1669.3463371653083,288.6653232583919
85.8%,492.36151579910006,1240.144723232771,1732.506239031871,310.73984678544804
85.8%,436.4410748097515,1300.8616040265192,1737.3026788362708,325.9535181269326
85.8%,579.126500059496,1295.2866051262488,1874.4131051857448,324.55660511214893
85.8%,518.4269692109939,1270.499564754539,1788.926533965533,318.3457806953893
85.8%,416.069800781832,1264.2053880265187,1680.2751888083508,316.7686651576098
85.8%,470.2243774124065,1245.3279204193614,1715.5522978317679,312.0385870610356
85.8%,397.3826470594588,1270.434227636524,1667.8168746959827,318.32940934319055
85.8%,438.4195443230942,1246.5682935857776,1684.9878379088718,312.3493841482371
85.8%,463.59177959056956,1338.9983724045983,1802.5901519951678,335.5093492655795
85.8%,565.7781190621617,1238.817934309141,1804.5960533713028,310.4073967260948
85.8%,542.7997096860149,1191.5848276248191,1734.384537310834,298.57231969087036
85.8%,466.5562073806609,1191.136202036812,1657.6924094174728,298.45990874086607
85.8%,402.914005452978,1153.59209402054,1556.506099473518,289.05257897191706
85.8%,370.6492895966653,1366.8392657242696,1737.488555320935,342.48536969485065
85.8%,521.4157378694935,1298.410448021195,1819.8261858906885,325.3393383241462
85.8%,622.9246909942949,1330.8207298128923,1953.7454208071872,333.4602985714083
85.8%,547.2600485001882,1370.3586633622547,1917.618711862443,343.36721603287623
85.8%,540.2483402473754,1309.2924235802086,1849.540763827584,328.06600671581276
85.8%,573.3437927911245,1188.2167873222606,1761.5605801133852,297.72839856781303
85.8%,537.7236705148424,1228.8295055737185,1766.553176088561,307.9046220444579
85.8%,533.1475148832681,1226.7557452036094,1759.9032600868775,307.385005287151
85.8%,535.2177852615589,1305.5809660696266,1840.7987513311855,327.13603643364877
85.8%,543.2344246491557,1311.5671794057196,1854.8016040548753,328.6359863830656
85.8%,591.4116772740772,1292.3232416409985,1883.7349189150757,323.81408280961006
85.8%,543.3241449400314,1274.1841783038315,1817.5083232438628,319.26902475579703
85.8%,589.4312396709128,1369.5378484713676,1958.9690881422803,343.16154657458225
85.8%,605.1947609850299,1207.5208936343959,1812.7156546194258,302.5653784181373
85.8%,590.1013573688183,1225.8079440621025,1815.9093014309208,307.14751721339843
85.8%,587.3962901043736,1228.1644986391382,1815.5607887435117,307.73799298166267
85.8%,619.9091303753607,1267.1407225342796,1887.0498529096403,317.50416431195686
85.8%,611.3282369952971,1288.4787978885072,1899.8070348838041,322.85079050973206
85.8%,513.6707761174378,1330.5814814510493,1844.252257568487,333.40035072991043
85.8%,551.7719796482872,1257.7211847318795,1809.4931643801667,315.14393515589717
85.8%,629.7595595627535,1202.397267165655,1832.1568267284083,301.281564622815
85.8%,643.5824930812378,1201.4386377945277,1845.0211308757655,301.04136334765127
85.8%,497.86481270241234,1346.1595520703866,1844.024364772799,337.30370748076376
85.8%,596.2873744496117,1279.1518443422597,1875.4392187918713,320.51375995060437
85.8%,611.9332346759884,1299.0115255358446,1910.944760211833,325.48994875800065
85.8%,581.7385890982159,1279.847502670211,1861.586091768427,320.6880692535373
85.8%,646.4717230395413,1182.5895017311245,1829.0612247706658,296.3183842125131
85.8%,572.452869279566,1328.8633404573884,1901.3162097369545,332.9698405974041
85.8%,508.6714275220031,1245.0129473329514,1753.6843748549545,311.9596650717074
85.8%,480.81984450078335,1194.1969980762717,1675.016842577055,299.2268444658062
85.8%,407.14744268107825,1234.3653542096624,1641.5127968907407,309.29172527905166
85.8%,512.4819481978117,1280.0808473010661,1792.5627954988777,320.74653781247383
