#"Progress (%)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
80.3%,345.91634762007493,1294.1109816534665,1640.0273292735415,324.26203218774265
80.3%,327.8662174858032,1274.7220207212004,1602.5882382070035,319.4037905353362
80.3%,366.5141770860405,1248.1258921068634,1614.6400691929039,312.7396675697831
80.3%,355.93271689022527,1161.1831182698934,1517.1158351601186,290.9546422295341
80.3%,330.5914609270744,1174.1440514504968,1504.7355123775712,294.20222964033115
80.3%,375.9888740743422,1113.4497858282002,1489.4386599025424,278.9942249237012
80.3%,373.29376039705085,1222.8219821299376,1596.1157425269885,306.3993324766289
80.3%,343.82106873998487,1190.2873295327838,1534.1083982727687,298.2472089592192
80.3%,382.27803622734336,1193.7618360671158,1576.0398722944592,299.11780704983477
80.3%,393.0647991926671,1234.1316986594288,1627.196497852096,309.233178813853
80.3%,396.9363065920887,1183.5157664249057,1580.4520730169943,296.5504759544173
80.3%,325.403420014075,1174.7544335297785,1500.1578535438534,294.35517149481257
80.3%,408.27286082371734,1262.7040908794934,1670.9769517032107,316.3924890253355
80.3%,430.50709579327815,1224.0174414490812,1654.5245372423592,306.6988756176105
80.3%,347.3548715038378,1235.7950049039455,1583.1498764077833,309.649949145489
80.3%,454.1087747410854,1167.5874759218896,1621.696250662975,292.5593655156622
80.3%,418.634284684155,1137.4376464650595,1556.0719311492144,285.00480094710076
80.3%,345.7286968128476,1217.9269172155323,1563.65561402838,305.1727887571652
80.3%,293.0960848190299,1218.291245872571,1511.3873306916007,305.2640776438144
80.3%,280.221907257264,1188.3331760346848,1468.555083291949,297.75756178561227
80.3%,273.5282589451908,1302.804803717728,1576.3330626629188,326.4404206335575
80.3%,349.59147008854234,1153.8132384273304,1503.4047085158727,289.10799055235293
80.3%,366.3070205790612,1103.9547229092232,1470.2617434882843,276.61507163506735
80.3%,350.13423171623805,1246.3370727251856,1596.4713044414236,312.2914477369071
80.3%,430.10950880015844,1129.7253932998428,1559.8349021000013,283.0723616744625
80.3%,377.94059911650777,1154.6242277616218,1532.5648268781297,289.3111980464149
80.3%,346.67759699506155,1206.504370332084,1553.1819673271455,302.31067081079385
80.3%,393.0143598666623,1186.577935012039,1579.5922948787013,297.3177555950681
80.3%,430.05042175685253,1261.9669066302647,1692.0173283871172,316.20777468001234
80.3%,377.6552303283917,1217.7796101238775,1595.4348404522693,305.135878401274
80.3%,395.75556133670386,1220.2216507908104,1615.9772121275141,305.7477741973617
80.3%,393.2357998605913,1186.6003680775425,1579.8361679381337,297.3233765901075
80.3%,540.7374949344653,1201.7920426017813,1742.5295375362466,301.1299150735925
80.3%,402.44860196872105,1227.7406501415594,1630.1892521102804,307.63179036294366
80.3%,366.75138388662174,1300.6024104767848,1667.3537943634065,325.88857267143584
80.3%,378.6975239919325,1131.5754821403361,1510.2730061322686,283.53593363672167
80.3%,318.4480103269684,1208.213576190682,1526.6615865176504,302.7389420896822
80.3%,380.7639592073655,1266.106477659176,1646.8704368665417,317.24501625608275
80.3%,252.52255280298016,1264.8709478065114,1517.3935006094916,316.9354327454462
80.3%,338.71181054702606,1312.395138618759,1651.106949165785,328.84344597563137
80.3%,280.6945699917826,1329.8188251642084,1610.513395155991,333.20925392218857
80.3%,470.01650659908455,1260.6516301397169,1730.6681367388014,315.87820926115705
80.3%,456.43001976472135,1186.1021878205868,1642.5322075853082,297.19854885523284
80.3%,375.78639045277896,1231.154847151809,1606.941237604588,308.4872768525323
80.3%,390.41902310499995,1111.0807599841628,1501.4997830891627,278.40062426241064
80.3%,395.5449187834746,1249.6620165189745,1645.206935302449,313.1245702795398
80.3%,451.56831554397786,1244.8645907070122,1696.43290625099,311.9224917367325
80.3%,415.3464913162908,1194.8606407047582,1610.207132021049,299.3931316779621
80.3%,480.18485162537155,1197.031950802812,1677.2168024281834,299.9371912175891
80.3%,476.86608382384475,1214.880573240221,1691.7466570640659,304.40947424845507
80.3%,467.8286538807357,1220.571863384021,1688.4005172647567,305.8355260585098
80.3%,441.442181237411,1155.0344861502106,1596.4766673876215,289.41399542677243
80.3%,396.9717224804905,1233.9879867737409,1630.9597092542313,309.1971692993961
80.3%,413.1278201057394,1210.918391005689,1624.0462111114284,303.4166805225059
80.3%,390.3168391536419,1238.577975579573,1628.8948147332148,310.34727088959846
80.3%,476.70650267449605,1240.6366528106212,1717.3431554851172,310.8631083038714
80.3%,406.8566478097181,1236.8341348668014,1643.6907826765196,309.91032124513094
80.3%,427.5018593194601,1281.0248663040093,1708.5267256234692,320.98307820557596
80.3%,433.6828002119378,1307.084194533886,1740.7669947458237,327.5126964910732
80.3%,467.62489643066954,1111.0601098085162,1578.685006239186,278.3954500014584
80.3%,475.8769501393173,1175.3014987455622,1651.1784488848793,294.4922482070298
80.3%,466.2460766552182,1218.4105589730173,1684.6566356282356,305.2939736179355
80.3%,460.56673794923336,1255.1315408024827,1715.698278751716,314.4950547931667
80.3%,407.0313948458263,1173.543120416507,1580.5745152623333,294.05165590975577
80.3%,295.89867054126466,1218.1329900298738,1514.0316605711384,305.22442388777176
80.3%,276.9187902736021,1247.902515321064,1524.821305594666,312.68369662792895
80.3%,448.23042579100047,1144.4343719963304,1592.6647977873308,286.7579523163372
80.3%,387.7179572322859,1177.2146601395214,1564.9326173718073,294.9716240954221
80.3%,434.32763982619144,1225.209147611601,1659.5367874377926,306.99747833987135
80.3%,371.38388861153544,1264.8819659174587,1636.2658545289942,316.938193524929
80.3%,371.1303588128974,1223.9896837460344,1595.1200425589318,306.69192044195216
80.3%,340.1575814046814,1285.593695957024,1625.7512773617054,322.12787800173663
80.3%,409.0893604881277,1213.7503867820003,1622.839747270128,304.1262863589392
80.3%,420.5032701757435,1176.5466987947384,1597.049968970482,294.80425475372505
80.3%,333.6374084514034,1256.2747913207138,1589.9121997721172,314.7815161103156
80.3%,402.3301479113809,1321.9290612752009,1724.2592091865818,331.23233624789276
80.3%,371.80769886129974,1181.491805803716,1553.2995046650158,296.0433373910335
80.3%,481.97815017925836,1152.2606414220074,1634.2387916012658,288.71896034763944
80.3%,476.44212902507456,1205.3701773308292,1681.8123063559037,302.02647901218154
80.3%,405.27279543097666,1199.3246174148971,1604.5974128458738,300.5116587441794
80.3%,283.85935496432046,1146.2167286376755,1430.0760836019958,287.2045527971302
80.3%,288.8294588258118,1129.724097830815,1418.5535566566268,283.0720370721483
80.3%,451.1345359910275,1118.8826882144767,1570.0172242055041,280.3555331835235
80.3%,462.23825916041415,1193.6911666405017,1655.9294258009159,299.1000995949006
80.3%,310.0092824127503,1165.9048361664686,1475.914118579219,292.13775083634346
80.3%,300.7313775621453,1122.8535992722832,1423.5849768344285,281.35051406808105
80.3%,295.93677283091574,1181.7477366276046,1477.6845094585203,296.1074653137775
80.3%,359.29844711334505,1184.0573356722434,1543.3557827855884,296.6861755560757
80.3%,437.81332393016396,1216.3737816332623,1654.1871055634263,304.78362360262304
80.3%,449.13897353658103,1176.8976654404776,1626.0366389770586,294.8921955558594
80.3%,482.9833646140686,1250.5924784472288,1733.5758430612973,313.3577137115997
80.3%,362.5350090903962,1270.016773677845,1632.5517827682413,318.2248089874984
80.3%,367.1926225164769,1190.622489984303,1557.8151125007798,298.33118924426384
80.3%,382.31492010842953,1171.735151070588,1554.0500711790176,293.59863772000836
80.3%,399.34579826066977,1256.8241729504696,1656.1699712111395,314.91917324037377
80.3%,483.3353999927035,1198.9764472447375,1682.311847237441,300.4244186476779
80.3%,407.3758911441705,1195.855477236638,1603.2313683808086,299.64240528748655
80.3%,373.35231686580937,1106.9454509698187,1480.297767835628,277.3644506082761
80.3%,373.893715492027,1245.9412864963942,1619.8350019884213,312.1922766080941
80.3%,439.86711099102854,1150.7102447191448,1590.5773557101734,288.3304814670066
80.3%,509.1084510533458,1162.3243060287382,1671.432757082084,291.2405866864137
80.3%,563.6142024114761,1208.7310888489628,1772.345291260439,302.86861389421523
80.3%,481.96651889927114,1168.3192580850418,1650.285776984313,292.74272627428843
80.4%,507.6873537546096,1098.512978684847,1606.2003324394566,275.25154789880514
80.4%,564.2503774532412,1171.3311351331593,1735.5815125864005,293.4974044944472
80.4%,418.6871137208485,1174.6906690963226,1593.377782817171,294.3391942061049
80.4%,386.7119802119852,1170.5789163267616,1557.290896538747,293.3089229791287
80.4%,416.83586450263033,1141.6220811124317,1558.457945615062,286.05328388368787
80.4%,378.638193029375,1146.4961898137658,1525.1343828431409,287.2745766591956
80.4%,389.2361167203999,1285.7218919363709,1674.9580086567707,322.1599997357847
80.4%,547.4395560116029,1185.2614842418307,1732.7010402534336,296.98789594000397
80.4%,455.60761103511413,1312.7419315701657,1768.3495426052798,328.93034098600197
80.4%,468.33890398512733,1321.4104422392238,1789.749346224351,331.10238722117
80.4%,533.3065683688565,1288.3164741272014,1821.623042496058,322.8101174658745
80.4%,512.0799636797763,1167.7615344897308,1679.841498169507,292.6029789195573
80.4%,511.57704303539595,1286.6155203444164,1798.1925633798123,322.3839138882195
80.4%,562.1403646638099,1214.1261360356534,1776.2665006994634,304.22043687486087
80.4%,577.7853831275776,1194.9739679521158,1772.7593510796933,299.42152779240007
80.4%,577.5995378663374,1249.721908356846,1827.3214462231833,313.1395772220161
80.4%,626.4691974946882,1155.9887305461289,1782.457928040817,289.6530979700712
80.4%,498.8057072051279,1169.0557816232292,1667.861488828357,292.9272750669596
80.4%,517.4104292331307,1168.5678088618556,1685.9782380949864,292.80500499777816
80.4%,591.2633580429019,1147.7722251871396,1739.0355832300415,287.5943095330987
80.4%,380.1933275456951,1156.2280231193124,1536.4213506650076,289.71305688949
80.4%,427.66410591569263,1170.6408999807231,1598.3050058964159,293.32445406253726
80.4%,536.4511913163842,1206.6638810349498,1743.115072351334,302.3506389938942
80.4%,526.264786049856,1221.0559362667775,1747.3207223166335,305.95681894522113
80.4%,515.1402588316568,1194.3216258725001,1709.461884704157,299.25807212946495
80.4%,526.5231488083841,1227.5082527690026,1754.0314015773868,307.5735591560621
80.4%,513.1544315028184,1197.9930051226481,1711.1474366254665,300.1780001058614
80.4%,513.4616569732443,1170.4793083416284,1683.9409653148728,293.28396446464325
80.4%,453.7237793517312,1209.2214009198683,1662.9451802715994,302.99147011811874
80.4%,539.5555789265993,1210.5732066133014,1750.1287855399007,303.33018856459654
80.4%,501.64731927452226,1255.1378946090215,1756.7852138835437,314.49664684999146
80.4%,508.9898124560086,1199.6463624889254,1708.636174944934,300.59227757288096
80.4%,537.4526958727203,1136.1529859781265,1673.6056818508468,284.6829069008637
80.4%,399.88391412915666,1202.3247761402345,1602.2086902693911,301.2634007345925
80.4%,462.5928521519953,1130.943607796473,1593.5364599484683,283.3776065212478
80.4%,521.7300243263561,1092.4742143507121,1614.2042386770681,273.73843038210845
80.4%,508.31987873496394,1153.4903303036865,1661.8102090386506,289.02708030132567
80.4%,477.47606260482473,1153.2978389894536,1630.7739015942784,288.97884825197553
80.4%,559.8187670692867,1239.4353278566327,1799.2540949259194,310.56209542598026
80.4%,468.19604394666385,1238.7776693668163,1706.9737133134802,310.3973076439301
80.4%,515.3700967932177,1210.6124147292064,1725.9825115224241,303.34001284050635
80.4%,501.91093922963614,1279.4063520940547,1781.3172913236908,320.5775312978648
80.4%,570.9657919102087,1163.7165333065193,1734.682325216728,291.5894334644417
80.4%,635.7263223182945,1267.7224118956187,1903.4487342139132,317.6499167065226
80.4%,637.6032047593606,1165.1105352290638,1802.7137399884243,291.9387249106053
80.4%,608.8737105917588,1128.4139412091854,1737.2876518009443,282.74375452556865
80.4%,502.0469454002616,1144.0699719606614,1646.116917360923,286.6666455445298
80.4%,537.2055313720355,1196.3894643924361,1733.5949957644716,299.7762050641332
80.4%,501.83743200362926,1162.5411011998658,1664.378533203495,291.29490849014996
80.4%,436.4706873439324,1210.1206724585027,1646.5913598024351,303.2167982551488
80.4%,484.1445995409108,1125.0961651406808,1609.2407646815916,281.9124279812698
80.4%,379.2689820575523,1138.1910652066538,1517.460047264206,285.1935831270692
80.4%,493.89679802790147,1127.3471332238605,1621.243931251762,282.47644721562403
80.4%,498.1932146847281,1259.809109734036,1758.0023244187641,315.6671011083179
80.4%,494.0335479710802,1177.9777896226178,1672.011337593698,295.16283947070235
80.4%,577.2503623476059,1190.6001866517906,1767.8505489993966,298.3256007560835
80.4%,470.51498034796055,1231.717662200286,1702.2326425482465,308.6282999594777
80.4%,493.6784098501621,1229.0306197378943,1722.7090295880564,307.9550146989535
80.4%,520.5085652037301,1229.5617241011055,1750.0702893048356,308.0880921417386
80.4%,531.6908646243958,1270.012593525784,1801.7034581501798,318.22376157763836
80.4%,533.1127707362225,1300.2679083492594,1833.380679085482,325.8047573409269
80.4%,448.8795514931667,1324.5534665743792,1773.4330180675458,331.88992667689024
80.4%,585.994291444218,1323.620594060193,1909.6148855044112,331.65617923056567
80.4%,423.73873041560876,1200.0407083202967,1623.7794387359054,300.69108778504835
80.4%,467.2596075137267,1141.9156748098214,1609.1752823235481,286.1268488949603
80.4%,397.1091664147493,1204.9119951586774,1602.0211615734268,301.9116734936747
80.4%,474.55786351522875,1168.4911560769951,1643.0490195922239,292.78579830828704
80.4%,369.5849547791977,1067.1692912983258,1436.7542460775235,267.3978414452637
80.4%,521.3393939717768,1132.806303056541,1654.145697028318,283.844337241363
80.4%,504.38332738590884,1195.9697375324847,1700.3530649183936,299.6710351934643
80.4%,557.1522346269429,1280.141966298949,1837.2942009258918,320.76185224125135
80.4%,489.58791052559286,1259.5070468428617,1749.0949573684545,315.5914139931251
80.4%,539.3773533403421,1184.6647171353493,1724.0420704756914,296.83836555394447
80.4%,521.1466144631381,1196.859516848051,1718.0061313111892,299.8939848887799
80.4%,494.97073621996446,1223.523776063716,1718.4945122836805,306.57517916240016
80.4%,446.4585748242416,1244.0254687441518,1690.4840435683934,311.7122351228965
80.4%,514.5509317342166,1261.93196741444,1776.4828991486565,316.19902005132354
80.4%,485.09548945389156,1316.6294093898398,1801.7248988437314,329.9044162204782
80.4%,619.1875585682756,1314.8524949957527,1934.0400535640283,329.45917938946536
80.4%,588.8449182590056,1241.3843614248494,1830.229279683855,311.05045971203594
80.4%,580.6575537544863,1242.3001115990517,1822.957665353538,311.2799168580403
80.4%,570.9373758126882,1209.6063265566759,1780.543702369364,303.08791993656695
80.4%,496.85825730326883,1234.7215755581615,1731.5798328614303,309.38098273842775
80.4%,527.3801834239853,1198.2376313019784,1725.6178147259636,300.23929545313877
80.4%,412.9326154911871,1164.4423116938901,1577.3749271850772,291.7712898725421
80.4%,483.67855783355776,1123.38231251041,1607.0608703439677,281.48299237285556
80.4%,498.9182228781319,1225.102953994302,1724.021176872434,306.97086968061495
80.4%,413.83956422248434,1228.286041789346,1642.1256060118303,307.7684477335685
80.4%,441.073179067374,1153.1596075222383,1594.2327865896123,288.94421195176096
80.4%,465.6900379231663,1202.2541014132623,1667.9441393364286,301.24569195156135
80.4%,473.9298194441062,1174.751794253733,1648.681613697839,294.35451017825926
80.4%,550.0586796426032,1169.1376910997312,1719.1963707423345,292.9477989120414
80.4%,504.1148514342707,1160.0198069618295,1664.1346583961003,290.6631543323077
80.4%,486.26201190925644,1144.178147079433,1630.4401589886895,286.69375070347087
80.4%,472.2783382118565,1277.732080055822,1750.0104182676787,320.15801329573895
80.4%,500.87301457385104,1357.6456195305223,1858.5186341043732,340.1817416132849
