#"Progress (%)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
98.5%,250.78207782675202,1173.3914597127134,1424.1735375394655,294.01365468056264
98.5%,400.60830216772945,1157.6375938021545,1558.2458959698838,290.0662493595413
98.5%,403.03325366012575,1070.7893576632887,1473.8226113234145,268.30491208510756
98.5%,398.24455058885934,1181.9633159624002,1580.2078665512595,296.1614824685575
98.5%,310.419787586417,1144.4129775072806,1454.8327650936976,286.75259155470604
98.5%,322.98315291114693,1231.8824101157925,1554.8655630269395,308.669580417366
98.5%,274.8276327483334,1273.3670551051096,1548.194687853443,319.0642803152339
98.5%,236.564243601685,1176.7614248967118,1413.3256684983967,294.85805811616984
98.5%,291.4800925920812,1126.0664804714738,1417.5465730635551,282.15555737703755
98.5%,396.75989475239066,1197.1644201118204,1593.924314864211,299.97038370876686
98.5%,403.2798752319118,1214.8820088683688,1618.1618841002805,304.4098339700765
98.5%,358.53864822891376,1163.379209146299,1521.9178573752129,291.5049110245198
98.5%,357.1361431435024,1102.9266855813787,1460.062828724881,276.3574789882097
98.5%,336.49232156010066,1247.4190189797685,1583.9113405398691,312.5625482037162
98.5%,359.5073297724233,1227.3881822009316,1586.895511973355,307.5434733852429
98.5%,506.26953773952516,1143.5509980059885,1649.8205357455136,286.53660758674994
98.5%,477.2129276301007,1126.579323660982,1603.7922512910827,282.2840591648913
98.5%,433.0618710921317,1175.7973464064626,1608.8592174985943,294.6164914693609
98.5%,369.0524687079296,1168.6371525195289,1537.6896212274585,292.82238025822744
98.5%,397.0081529089596,1139.6598986918912,1536.6680516008507,285.56162492380906
98.5%,394.82869326693015,1076.4257222542117,1471.2544155211417,269.7172013418362
98.5%,208.56223714209818,1133.1209228217076,1341.6831599638058,283.9231706999037
98.5%,349.3381073345146,1050.0348184027362,1399.3729257372506,263.1045010128297
98.5%,417.6463641747223,1110.843005828308,1528.4893700030302,278.3410508202318
98.5%,409.0772173429152,1140.702973699776,1549.7801910426913,285.82298552315183
98.5%,337.91538392752136,1089.9139505175415,1427.8293344450628,273.09691171388727
98.5%,308.186433917738,1192.5625927245196,1500.7490266422576,298.81731575591107
98.5%,298.9806637279736,1177.6919832496092,1476.6726469775826,295.09122570910245
98.5%,272.8658509439637,1168.5783031568517,1441.4441541008155,292.80763452605675
98.5%,245.0535436592092,1116.7309736693164,1361.7845173285257,279.81638365076077
98.5%,295.224101940851,1148.7867104321801,1444.010812373031,287.84850646971773
98.5%,302.0288173651679,1208.4965915134198,1510.5254088785878,302.8098565050548
98.5%,286.0723432409627,1253.7170650124096,1539.7894082533724,314.14063326311873
98.5%,400.05195525814486,1213.3128405532204,1613.3647958113652,304.0166515352404
98.5%,310.77707246043167,1246.3919644284363,1557.169036888868,312.30520180862015
98.5%,366.3651724710528,1199.0342111818031,1565.399383652856,300.43889240756835
98.5%,361.73797858731814,1071.2024433337626,1432.9404219210808,268.408417890154
98.5%,311.3838396506817,1141.2120198634166,1452.5958595140983,285.950535900082
98.5%,340.54384101474034,1160.3625677088207,1500.906408723561,290.7490390036761
98.5%,438.08578194843733,1088.5270228128109,1526.6128047612483,272.74939283613327
98.5%,372.92567870890105,1193.3444106054349,1566.270089314336,299.01321383456155
98.5%,324.4042757221505,1121.7752691473572,1446.1795448695077,281.0803196855011
98.5%,274.52234553790254,1112.0660692517877,1386.5884147896902,278.6475106500412
98.5%,328.77530124636667,1171.142186164376,1499.9174874107425,293.45006004140873
98.5%,428.4669248448164,1083.4422093519306,1511.909134196747,271.47530431552275
98.5%,448.5212506250682,1209.4674534006897,1657.988704025758,303.0531228500614
98.5%,445.8011997077201,1190.5307109544415,1636.3319106621616,298.3081924107951
98.5%,447.0857552673865,1130.3175732227771,1577.4033284901636,283.22074266183824
98.5%,453.3901331869987,1160.8540234687478,1614.2441566557463,290.8721817987714
98.5%,396.4676825882085,1211.4163972038916,1607.8840797921002,303.5414646439302
98.5%,354.3106544098382,1184.7593039810913,1539.0699583909295,296.86206593455586
98.5%,441.85931546516167,1121.787637613228,1563.6469530783897,281.0834188199147
98.5%,398.9507247631241,1236.5572977005725,1635.5080224636965,309.8409548744107
98.5%,445.44982952156374,1125.682392770336,1571.1322222918998,282.05931751795674
98.5%,470.7741568511244,1180.9437871976854,1651.7179440488098,295.9060217902949
98.5%,327.4627154632419,1230.0463067631877,1557.5090222264296,308.2095127625334
98.5%,407.62657004994105,1190.3185134872112,1597.9450835371522,298.25502264179954
98.5%,416.9786058204463,1148.9530315296083,1565.9316373500546,287.8901811157197
98.5%,423.6926084852123,1229.6816395292497,1653.374248014462,308.11813903954874
98.5%,424.8454604627741,1033.0411518022934,1457.8866122650675,258.8464420485668
98.5%,305.7431571891532,1113.9616651191047,1419.704822308258,279.1224851899818
98.5%,344.8384651274346,1133.420192345117,1478.2586574725515,283.99815788818074
98.5%,384.39020159948836,1132.161136002266,1516.5513376017543,283.6826794059179
98.5%,371.56491598947423,1092.7592080133127,1464.324124002787,273.8098405049693
98.5%,421.2368829344234,1122.4959061482255,1543.7327890826489,281.26088782972056
98.5%,419.0730788514554,1137.827191996011,1556.9002708474663,285.1024083604422
98.5%,428.25981612551516,1186.5960028915629,1614.855819017078,297.3222828167784
98.5%,481.5642208931598,1095.114585174818,1576.6788060679778,274.4000212512779
98.5%,439.1527250650979,1178.1557559770758,1617.3084810421738,295.20743203855454
98.5%,471.65367935233996,1175.1691571482627,1646.8228365006025,294.4590877162437
98.5%,391.6206775332578,1264.6111912314207,1656.2318687646784,316.8703462141462
98.5%,414.0872191290068,1099.0174219164373,1513.1046410454442,275.37794493099
98.5%,415.94559349763813,1078.1901760925257,1494.1357695901638,270.15931596370746
98.5%,426.22998555775587,1143.8050649128306,1570.0350504705866,286.6002684726339
98.5%,508.3630145172723,1128.3953570270223,1636.7583715442947,282.7390979352451
98.5%,364.670325337785,1157.7090084797098,1522.3793338174949,290.08414355007085
98.5%,483.20607166355137,1131.0106485007254,1614.216720164277,283.39440473663143
98.5%,431.2375036854959,1155.3561566062133,1586.593660291709,289.49459555862893
98.5%,341.46939624014954,1136.3103750169487,1477.7797712570982,284.72234346410755
98.5%,411.70181776950176,1158.5263047571887,1570.2281225266904,290.2889313585292
98.5%,391.5221178512579,1272.5714135486467,1664.0935313999046,318.8649184740554
98.5%,345.7664724960466,1126.3059136913705,1472.0723861874171,282.2155515379385
98.5%,382.05325809388546,1155.5746984032344,1537.6279564971198,289.5493550098852
98.5%,274.21450201421885,1117.4977595598864,1391.7122615741052,280.0085152025782
98.5%,341.6010648332194,1162.3665928366834,1503.9676576699028,291.2511823822029
98.5%,294.09497339507334,1166.580289425503,1460.6752628205763,292.30699740756296
98.5%,408.39583536079385,1078.712560286583,1487.108395647377,270.2902084163249
98.5%,411.246483705238,1151.520353764717,1562.766837469955,288.53346838940735
98.5%,387.394892139457,1178.5433693342559,1565.9382614737128,295.3045553121255
98.5%,467.44015793663925,1139.9762581783089,1607.416416114948,285.64089429979146
98.5%,370.7360747845282,1166.8707768829486,1537.6068516674768,292.37978409634906
98.5%,343.1495608832786,1148.0371779132306,1491.1867387965092,287.6606980504778
98.5%,333.97227946339535,1141.7332469976004,1475.7055264609958,286.081138431208
98.5%,327.70322601326495,1191.0397068669479,1518.7429328802127,298.435730196429
98.5%,385.72440362527755,1195.1884706160863,1580.9128742413639,299.47527516856394
98.5%,390.3015535149316,1207.0890888818592,1597.3906423967908,302.45718222124935
98.5%,484.2085819558132,1171.5136055502176,1655.7221875060309,293.5431256335831
98.5%,548.2224146969959,1141.6532003762213,1689.8756150732172,286.06108135690283
98.5%,458.1814000034078,1105.882376462455,1564.063776465863,277.09807878622087
98.5%,447.5017430386143,1236.5629024036957,1684.06464544231,309.8423592303356
98.5%,389.15981745004774,1160.5739608443885,1549.7337782944362,290.80200723337316
98.5%,350.11892782866903,1140.7208504177431,1490.8397782464122,285.8274648460067
98.5%,401.318675879823,1142.1959367194218,1543.5146125992446,286.1970733947445
98.6%,408.8348917766857,1181.3031455145829,1590.1380372912686,295.99606527170624
98.6%,436.7252600956408,1155.2670742464895,1591.9923343421303,289.4722744228024
98.6%,400.341715866954,1160.7134346330504,1561.0551505000044,290.8369548188505
98.6%,482.6242848675695,1166.7683087972673,1649.3925936648368,292.3541089338874
98.6%,397.16594741089654,1208.7579585364138,1605.9239059473102,302.875346562109
98.6%,319.61206471913397,1266.3642476948255,1585.9763124139595,317.3096050253473
98.6%,356.5173547107107,1099.306786217909,1455.8241409286197,275.45045019349686
98.6%,342.9247136857316,1179.76224840041,1522.6869620861416,295.6099666783727
98.6%,305.94428820448957,1153.454779462367,1459.3990676668566,289.0181724192231
98.6%,252.00972641360835,1072.9949513379097,1325.004677751518,268.8575619715951
98.6%,309.0032864165445,1061.7302479626355,1370.7335343791801,266.0349944636743
98.6%,288.2049883963339,1122.7830798745013,1410.9880682708351,281.3328442054822
98.6%,288.1647779770538,1201.9514837828754,1490.116261759929,301.16986583680284
98.6%,307.7513735088844,1166.220100062454,1473.9714735713385,292.2167456930729
98.6%,393.91385502607045,1172.9761407809522,1566.8899958070226,293.9095892930277
98.6%,365.08222822175867,1232.8078106844525,1597.8900389062112,308.90145563767976
98.6%,270.08427243141585,1200.208201724039,1470.292474155455,300.73305617280295
98.6%,374.01890617166885,1141.2602443790693,1515.279150550738,285.9626193918911
98.6%,299.89691550929206,1124.714341587062,1424.6112570963542,281.8167554437604
98.6%,380.8465269577921,1243.1744056619477,1624.0209326197398,311.4989864537577
98.6%,394.9704460968542,1172.6033271619478,1567.573773258802,293.816174351466
98.6%,440.7583813577571,1101.479793570647,1542.238174928404,275.994935009828
98.6%,445.6160801655901,1260.922996584456,1706.5390767500462,315.94620484738283
98.6%,470.56411139940974,1232.6970536825443,1703.261165081954,308.8737035429777
98.6%,407.6820333362241,1226.278646754776,1633.960680091,307.2654599662585
98.6%,447.25869139079964,1223.398272865439,1670.6569642562386,306.54373215152066
98.6%,472.0766695926486,1080.9421866430878,1553.0188562357364,270.84888010957934
98.6%,340.31373656338565,1233.3557388291608,1573.6694753925465,309.03874857175947
98.6%,364.77956723174134,1053.592980142755,1418.3725473744964,263.99606037136095
98.6%,365.7459305480918,1157.4998267471929,1523.2457572952846,290.03172942590055
98.6%,405.19412585236023,1223.8145506248381,1629.0086764771984,306.64803779000994
98.6%,484.39691532943357,1095.4566611659357,1579.8535764953692,274.48573434514304
98.6%,257.2222397767356,1216.4063967513298,1473.6286365280653,304.79179588816464
98.6%,403.9172558855181,1046.272579423453,1450.189835308971,262.1618065497632
98.6%,328.40807813273045,1190.961586167868,1519.3696643005985,298.4161556954792
98.6%,357.6146606845218,1064.6762518806052,1422.290912565127,266.7731670244645
98.6%,328.2492080322336,1156.1773281971914,1484.426536229425,289.7003543943396
98.6%,343.4840038536505,1141.5216394306258,1485.0056432842762,286.02811647198945
98.6%,452.7211640497601,1192.308486553094,1645.0296506028542,298.7536450316023
98.6%,508.36724839321425,1237.4245395515422,1745.7917879447564,310.0582574156769
98.6%,403.8788825898647,1207.4588257498247,1611.3377083396895,302.5498262292833
98.6%,497.80383804390294,1153.1306379718437,1650.9344760157467,288.9369531266558
98.6%,480.5308090207834,1329.1419734888896,1809.672782509673,333.03965695342777
98.6%,463.82407756305474,1217.6954232029323,1681.519500765987,305.1147839028451
98.6%,386.94127459197534,1137.862409960178,1524.8036845521533,285.1112328343801
98.6%,520.1965541046131,1095.8877581303288,1616.084312234942,274.5937531933917
98.6%,348.3634620661826,1146.895091061206,1495.2585531273885,287.374528310152
98.6%,308.61178108209623,1152.1785582761863,1460.7903393582826,288.69839298668694
98.6%,393.21153191163046,1172.94798580726,1566.1595177188906,293.9025345742941
98.6%,316.2181006115643,1182.3821744266154,1498.6002750381797,296.26643474755906
98.6%,400.8638676322839,1246.7690755141157,1647.6329431463996,312.3996935552605
98.6%,362.5777057661196,1222.7630450085278,1585.3407507746474,306.38456475498015
98.6%,509.547595794824,1122.7470438954615,1632.2946396902855,281.32381476367937
98.6%,379.14039732476976,1135.7920055093432,1514.932402834113,284.59245696106166
98.6%,444.0906323690265,1153.0567262239751,1597.1473585930016,288.9184332516944
98.6%,394.26062845536876,1132.268982242286,1526.5296106976548,283.7097021585631
98.6%,336.1049867917943,1209.7534519828675,1545.8584387746619,303.12478477301437
98.6%,476.04671551568447,1167.8305569835418,1643.8772724992264,292.62027370681056
98.6%,450.09443189781894,1151.4077395656466,1601.5021714634654,288.50525094162936
98.6%,450.2883684266974,1229.2403307473849,1679.5286991740822,308.0075614426823
98.6%,397.54959921995453,1141.9601789582778,1539.5097781782324,286.13800018401037
98.6%,429.28634224503776,1135.7980161974263,1565.084358442464,284.5939630435849
98.6%,340.70324734812885,1232.4604300208432,1573.163677368972,308.81441336578683
98.6%,436.7408104583037,1137.5041221562442,1574.244932614548,285.0214575886255
98.6%,371.2676652804097,1052.4773234333527,1423.7449887137623,263.7165131633213
98.6%,428.1493021239912,1142.0661922536576,1570.2154943776488,286.1645636604711
98.6%,392.9692011619777,1158.5419394773667,1551.5111406393444,290.29284890981313
98.6%,373.27951360966335,1199.144592698582,1572.4241063082454,300.4665504179354
98.6%,517.3203025031553,1135.4172241247227,1652.737526627878,284.49854896157314
98.6%,378.77966030948596,1125.1656884212605,1503.9453487307464,281.92984824936485
98.6%,315.9252979578873,1115.5472922110062,1431.4725901688935,279.5197916578204
98.6%,380.7066861534057,1183.8955627996447,1564.6022489530505,296.64564054697263
98.6%,488.3984964385005,1172.2786493355932,1660.6771457740938,293.7348206706205
98.6%,548.559052434729,1175.0863260733881,1723.6453785081171,294.4383329486481
98.6%,435.8175629544796,1235.021479523936,1670.8390424784156,309.4561288972826
98.6%,496.9644654245135,1093.7085947041621,1590.6730601286756,274.04772586570823
98.6%,425.2368127023293,1108.6329720586514,1533.8697847609806,277.7872883906473
98.6%,513.3511722533023,1236.0907425676692,1749.4419148209713,309.72405136484497
98.6%,389.66105139496403,1083.0661831869133,1472.7272345818774,271.38108441463874
98.6%,379.3837040392999,1175.1497565693335,1554.5334606086335,294.45422656349996
98.6%,437.7466577879454,1139.257681221036,1577.0043390089813,285.46084233535265
98.6%,501.232855659675,1120.2093907368255,1621.4422463965007,280.68796159353195
98.6%,329.0254329454999,1188.6101234254475,1517.6355563709474,297.826955775008
98.6%,394.956659617568,1145.5237465382245,1540.4804061557925,287.0309140698314
98.6%,413.9846326333052,1071.407882852985,1485.3925154862902,268.4598943376451
98.6%,404.0625218053125,1163.088553498098,1567.1510753034104,291.43208219261237
98.6%,386.7971484827019,1207.1823320388019,1593.9794805215038,302.4805459172433
98.6%,435.54361973213486,1186.7965723051295,1622.3401920372644,297.3725389745268
98.6%,370.90384930499386,1100.2161247013853,1471.1199740063792,275.6783007787858
98.6%,315.8005305784482,1090.7092015338924,1406.5097321123405,273.2961756984428
98.6%,318.33066385945034,1214.9436458751497,1533.2743097346001,304.4252781950001
98.6%,414.6596414098469,1130.9384870884483,1545.5981284982952,283.3763234387194
98.6%,304.5583991697649,1224.6054996254804,1529.1638987952454,306.84622382964733
98.6%,375.5466812375917,1129.6895209369154,1505.236202174507,283.0633732295246
98.6%,351.50313010446087,1064.3094118037536,1415.8125419082144,266.68124885786665
98.6%,382.28298904599,1100.3832077706631,1482.6661968166532,275.7201663500979
98.6%,421.6723341383489,1130.0780738235646,1551.7504079619134,283.16073191855776
