#"Progress (%)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
74.7%,615.910705904428,1191.053874393514,1806.9645802979421,298.4392801168149
74.7%,567.6977098488055,1250.3493093015609,1818.0470191503664,313.29678344946797
74.7%,548.972188217937,1467.08528032813,2016.057468546067,367.6037535699628
74.7%,603.6751257354383,1347.7538092578968,1951.4289349933351,337.7031763692755
74.7%,554.1132368454028,1264.5745737662553,1818.687810611658,316.86117107087296
74.7%,640.6508318160701,1243.5140706529419,1884.1649024690118,311.5840954295753
74.7%,566.6732925433874,1338.9274641457157,1905.600756689103,335.4915819670633
74.7%,619.8258394010443,1285.5344183301752,1905.3602577312195,322.11302496052326
74.7%,603.2453882144473,1271.836968799915,1875.0823570143623,318.6808905582664
74.7%,556.1657769239366,1313.7529340570695,1869.9187109810061,329.18366525694773
74.7%,648.508503891147,1279.8451940670518,1928.3536979581988,320.68749079283145
74.7%,551.7552931491923,1335.2188608514095,1886.9741540006019,334.5623268584686
74.7%,577.6470703334625,1249.4411074887587,1827.088177822221,313.0692176768017
74.7%,487.2890783579527,1207.7094054099468,1694.9984837678994,302.61261332480143
74.7%,520.9389580391063,1254.3494435417995,1775.2884015809059,314.29908671105244
74.7%,511.9649560525022,1238.1340263957395,1750.0989824482417,310.236031694059
74.7%,538.878691473045,1231.4322558652004,1770.3109473382456,308.55678643434265
74.7%,450.0861403810625,1253.8190158504449,1703.9051562315074,314.1661788201793
74.7%,365.9055140445587,1228.289723947642,1594.1952379922006,307.7693703624224
74.7%,442.2367664275413,1218.59643741719,1660.833203844731,305.3405486975862
74.7%,492.67628419144603,1169.0225103642356,1661.6987945556816,292.918938373888
74.7%,621.9056259189241,1195.1848353319451,1817.0904612508693,299.47436428484536
74.7%,553.2316932208978,1180.2696742858197,1733.5013675067175,295.73711106638905
74.7%,563.9138557381265,1187.625374339277,1751.5392300774033,297.58020975059156
74.7%,487.74218662798023,1201.5256750516266,1689.267861679607,301.0631720474173
74.7%,482.6504258518778,1139.3148348961818,1621.9652607480596,285.47516318349665
74.7%,515.27932019004,1157.4685504498887,1672.7478706399288,290.02389260520516
74.7%,570.8075267830777,1195.324590300098,1766.1321170831757,299.5093823247384
74.7%,525.2653758489614,1188.9541758073342,1714.2195516562956,297.9131640879821
74.7%,525.4486687100256,1216.0191201825642,1741.4677888925899,304.6947570027932
74.7%,592.3820624380369,1129.143561406992,1721.5256238450288,282.9265735661456
74.7%,552.6506130577582,1280.9941828524873,1833.6447959102454,320.9753899327106
74.7%,539.115016707563,1231.583758060024,1770.6987747675869,308.59474794635423
74.7%,537.277636323541,1243.9964146692892,1781.27405099283,311.7049551187146
74.7%,506.67093729747046,1273.023603297927,1779.6945405953975,318.97822248670565
74.7%,550.3694978763708,1250.4887038914742,1800.858201767845,313.3317111903202
74.7%,395.6994449836752,1158.8824061129544,1554.5818510966296,290.37815875163733
74.7%,513.3602942821146,1159.5231553227427,1672.8834496048573,290.5387096192477
74.7%,480.9350487314979,1238.8387886077624,1719.7738373392604,310.4126221336113
74.7%,542.7652893288212,1209.6571465903526,1752.4224359191737,303.1006537805954
74.7%,587.3018498963748,1188.0307222476692,1775.3325721440442,297.68177672466237
74.7%,480.1764837996742,1339.372076723666,1819.5485605233403,335.60298738754597
74.7%,502.62887491189485,1204.2052137673702,1706.834088679265,301.7345771136062
74.7%,579.0874441403057,1167.9429252631771,1747.0303694034828,292.64842953519354
74.7%,410.86528653503433,1219.8328404234942,1630.6981269585285,305.6503509920656
74.7%,510.0918999984841,1206.4158671651858,1716.50776716367,302.28849480181134
74.7%,488.34826706791523,1214.9434629669338,1703.291730034849,304.4252323641628
74.7%,575.813947783189,1221.5915368189617,1797.4054846021506,306.0910229864157
74.8%,483.17432889068124,1259.039108870098,1742.2134377607792,315.47416398896223
74.8%,499.9580005074313,1205.5339682348388,1705.49196874227,302.06751967418114
74.8%,602.0215367383628,1302.2154608313983,1904.2369975697611,326.2927505150856
74.8%,599.8290971374076,1224.6035366806232,1824.4326338180308,306.8457319796457
74.8%,499.1000023761594,1212.8530015364283,1711.9530039125877,303.9014308654693
74.8%,503.0015619801336,1230.5166616766985,1733.518223656832,308.32736837327064
74.8%,508.50274821256266,1268.006451430781,1776.5091996433437,317.72108775614595
74.8%,546.2603775933335,1249.133755469603,1795.3941330629366,312.99220527852884
74.8%,603.5825120961999,1377.3722863630862,1980.9547984592862,345.12460135723427
74.8%,577.2467233719087,1258.1580065497458,1835.4047299216545,315.25338846583224
74.8%,530.1623663620247,1353.6180173766486,1883.7803837386732,339.17255578782334
74.8%,609.8911211408063,1307.66641447435,1917.5575356151562,327.6585818314741
74.8%,578.4111616278224,1309.653939548072,1888.0651011758944,328.1565908342304
74.8%,592.3718685018903,1293.923921509901,1886.2957900117913,324.21516101274
74.8%,551.8160560864974,1213.7982456558013,1765.6143017422987,304.1382782328178
74.8%,472.76782197225293,1160.4039613239343,1633.1717832961872,290.7594108944541
74.8%,485.81081274147436,1175.5647467940028,1661.3755595354771,294.5582095877514
74.8%,499.48510232086255,1197.0658597825932,1696.5509621034557,299.9456877027045
74.8%,565.2475533077451,1183.8505176894946,1749.0980709972396,296.634353710554
74.8%,491.32509248147153,1157.2341027408265,1648.559195222298,289.9651476508234
74.8%,587.6305368366109,1252.7707786351489,1840.4013154717597,313.9035247399146
74.8%,473.4609982561442,1231.1558068015972,1704.6168050577414,308.4875173094907
74.8%,511.6185853949911,1270.0946449057624,1781.7132303007534,318.2443209791061
74.8%,621.6782519344554,1237.6432054790946,1859.32145741355,310.1130479699984
74.8%,530.1302231125871,1264.2705739174323,1794.4007970300195,316.78499861722594
74.8%,564.9353599949745,1255.9481441461578,1820.8835041411323,314.6996689749991
74.8%,658.3077740356291,1116.9124380674536,1775.2202121030828,279.86185271434493
74.8%,594.1451995362283,1324.9589410287388,1919.104140564967,331.99152535925583
74.8%,616.4132646594273,1272.2776431540976,1888.690907813525,318.79130918823404
74.8%,530.9724429716489,1134.2820246759268,1665.2544676475757,284.21410498001086
74.8%,522.7908368606744,1206.9270421742617,1729.7178790349362,302.41657859802086
74.8%,453.8312707910243,1250.9407769603226,1704.772047751347,313.4449859666573
74.8%,524.3867465660396,1233.9568410083657,1758.3435875744053,309.18936518574753
74.8%,530.7451986210513,1189.4851586339869,1720.2303572550381,298.04621107766707
74.8%,430.72370772952763,1347.9653327908447,1778.6890405203724,337.75617727230593
74.8%,552.2307460892638,1273.264373926127,1825.495120015391,319.03855175853636
74.8%,564.0531479231764,1254.9116482014733,1818.9647961246496,314.43995687445863
74.8%,412.9902542089487,1230.4983808256043,1643.488635034553,308.3227877878263
74.8%,539.980987575584,1195.894070411457,1735.8750579870411,299.6520754792033
74.8%,396.6881875683671,1292.8205611469452,1689.5087487153123,323.93869486833694
74.8%,421.1388048480626,1229.0216677266137,1650.1604725746763,307.9527716167054
74.8%,463.016793885698,1205.5268176436232,1668.5436115293212,302.0657279690865
74.8%,460.17465124827504,1200.9652953216705,1661.1399465699456,300.9227591519173
74.8%,439.6331825543982,1192.74927317352,1632.382455727918,298.8640917918313
74.8%,453.7377229954613,1124.9375929086584,1578.6753159041198,281.8726949483746
74.8%,443.60612375341816,1241.8068533507458,1685.412977104164,311.156322418107
74.8%,553.3584459589532,1299.5509581151634,1852.9094040741165,325.62511298029534
74.8%,541.2212732390981,1229.3786610657637,1770.5999343048618,308.04222251177646
74.8%,521.9201231394259,1195.5670940558016,1717.4872171952275,299.57014586183254
74.8%,653.0275759891686,1257.4514887103385,1910.479064699507,315.0763581232797
74.8%,711.0973068975122,1312.3336988142373,2023.4310057117495,328.8280511631664
74.8%,673.2761631745655,1270.667333171897,1943.9434963464626,318.38781799259226
74.8%,618.9524842205622,1203.0911637707952,1822.0436479913574,301.4554324954324
74.8%,620.7668350964152,1351.55561101562,1972.322446112035,338.6557839751233
74.8%,618.8287049876573,1250.5576762397018,1869.386381227359,313.3489934127247
74.8%,531.8515924881353,1328.1390081107322,1859.9906005988676,332.788346519975
74.8%,662.2184326124656,1229.4131668858845,1891.6315994983502,308.05086854562774
74.8%,551.2502860339321,1201.9841052940283,1753.2343913279603,301.17803972424326
74.8%,473.14005142040594,1230.276483819887,1703.416535240293,308.26718763062934
74.8%,436.9852372802177,1209.9628576854086,1646.9480949656263,303.1772550167727
74.8%,598.123139332976,1082.728652519205,1680.8517918521811,271.29651023067123
74.8%,540.8648211103027,1175.672930645314,1716.5377517556167,294.58531693478216
74.8%,575.5518730046347,1175.8010097712659,1751.3528827759005,294.61740938917814
74.8%,646.4122809838791,1150.033115765366,1796.445396749245,288.1608150213011
74.8%,561.4982388447179,1255.3275003303518,1816.8257391750697,314.54415586381225
74.8%,538.2290959673176,1177.1697043125487,1715.3988002798662,294.9603596304577
74.8%,597.212420300905,1175.2715026755268,1772.4839229764318,294.4847321695607
74.8%,560.9453231163354,1195.641460191315,1756.5867833076504,299.58877959152755
74.8%,574.1990824575497,1338.3186286317948,1912.5177110893446,335.33902763145306
74.8%,530.699823591337,1316.808411987289,1847.508235578626,329.94926843704894
74.8%,503.29393717203584,1166.685231832154,1669.9791690041898,292.33329255421245
74.8%,561.0412488538441,1125.3782352626217,1686.4194841164658,281.9831055601303
74.8%,557.7164369981358,1240.7531146567012,1798.469551654837,310.89228984658115
74.8%,474.1034117745205,1338.9859410772178,1813.0893528517383,335.5062343801205
74.8%,654.851089941401,1183.8733421067755,1838.7244320481764,296.6400727655933
74.8%,532.6056630347216,1283.2691010012265,1815.8747640359481,321.54541027287377
74.8%,565.4320918920603,1162.9173863524404,1728.3494782445007,291.38919328487447
74.8%,543.9984920539302,1144.7526066988012,1688.7510987527314,286.83769156034236
74.8%,641.6129453043883,1275.2988782820294,1916.9118235864175,319.54833223818025
74.8%,467.1829282989996,1200.6986309493593,1667.8815592483588,300.85594175178426
74.8%,497.3021743520062,1239.6573168310392,1736.9594911830454,310.6177186275331
74.8%,512.001868146303,1175.5116546631596,1687.5135228094625,294.54490643022893
74.8%,449.433605894686,1250.2626163680345,1699.6962222627205,313.27506102596635
74.8%,567.5213149069095,1141.4067961502458,1708.9281110571553,285.99934048908915
74.8%,562.1150697111779,1187.2462722219789,1749.3613419331568,297.4852191163226
74.8%,458.0092566229297,1279.2709939917763,1737.280250614706,320.54361496925
74.8%,444.5398710352599,1252.5490329422014,1697.0889039774613,313.8479624967659
74.8%,525.032971086644,1270.8468440794436,1795.8798151660876,318.4327975751057
74.8%,462.13271110561186,1203.9699712158297,1666.1026823214415,301.67563299760616
74.8%,512.0101385364874,1260.7682354368603,1772.7783739733477,315.90742674802766
74.8%,419.6770559590341,1293.8276619683231,1713.5047179273572,324.19104150907145
74.8%,469.1840754560686,1348.2912259991908,1817.4753014552593,337.8378354882647
74.8%,616.4287994802714,1184.727472315795,1801.1562717960664,296.8540899567431
74.8%,514.3409949558622,1207.1746471711372,1721.5156421269994,302.47862033988446
74.8%,403.26950140175916,1273.8664924315024,1677.1359938332616,319.189423030737
74.8%,463.64436781446125,1249.306745708256,1712.9511135227172,313.03555099395004
74.8%,470.856531392855,1231.9917032909852,1702.8482346838402,308.69696572480456
74.8%,466.6004359597242,1199.8313389177265,1666.4317748774506,300.6386266368795
74.8%,549.4622562135623,1147.9094864296785,1697.3717426432409,287.6287027266325
74.8%,517.218456025443,1194.019679789127,1711.23813581457,299.1824142824999
74.8%,527.0580972249002,1278.6097908465597,1805.6678880714599,320.3779390120898
74.8%,505.45756593960414,1207.0772181491295,1712.5347840887337,302.4542078025379
74.8%,565.9300059908315,1201.331037392101,1767.2610433829327,301.0144021938941
74.8%,431.8001989384434,1258.1422420670833,1689.9424410055267,315.24943840029925
74.8%,547.2670651190884,1157.281195502864,1704.5482606219525,289.9769475620644
74.8%,527.3395041012519,1284.0995669569245,1811.4390710581765,321.7534979734458
74.8%,527.3954399240544,1149.6737564404207,1677.069196364475,288.0707712873059
74.8%,544.3195122246079,1259.3317126224413,1803.6512248470492,315.54748095227194
74.8%,558.5910739661795,1341.8878968321258,1900.4789707983052,336.2333699069383
74.8%,556.5910218646543,1346.2086900729687,1902.799711937623,337.3160198626234
74.8%,502.5296457672039,1191.3776160351342,1693.907261802338,298.5203992202796
74.8%,474.1041958067458,1167.191288452033,1641.2954842587787,292.4600938489162
74.8%,408.59136399017166,1204.0622725415215,1612.653636531693,301.69876070138633
74.8%,489.0008073199424,1166.4676617400846,1655.468469060027,292.2787765805457
74.8%,510.57231450069037,1256.9000491469114,1767.472363647602,314.9381853421191
74.8%,469.60690238366954,1138.950411868758,1608.5573142524277,285.38385065070486
74.8%,520.3423452089692,1172.3080518967881,1692.6503971057573,293.74218799411875
74.8%,533.750496125353,1162.124838231972,1695.875334357325,291.1906065579298
74.8%,535.6498949219308,1144.8400372040296,1680.4899321259604,286.8595987952724
74.8%,539.1966235780887,1091.0194580400162,1630.216081618105,273.37391586648204
74.8%,449.7274058976566,1285.1269855794892,1734.8543914771458,322.0109355929263
74.8%,573.2244051046621,1213.9948183283968,1787.219223433059,304.1875329375472
74.8%,587.226807668213,1322.2383264982145,1909.4651341664276,331.30982803269416
74.8%,627.5860871492139,1302.7493199210642,1930.335407070278,326.4265182025336
74.8%,587.333874378713,1352.881579815116,1940.215454193829,338.9880285380995
74.8%,564.3724575876367,1375.0865881200045,1939.4590457076413,344.55187987679165
74.8%,507.0035841287769,1243.065997555771,1750.0695816845478,311.4718229157669
74.8%,525.3459595339166,1246.8586098352632,1772.2045693691798,312.4221279378888
74.8%,596.1370077562657,1206.7398620489641,1802.87686980523,302.3696773595068
74.8%,499.2509197861207,1218.6521670081177,1717.9030867942383,305.3545127166413
74.8%,516.8858612211427,1279.8699824787316,1796.7558436998743,320.6937019608533
74.8%,565.3621268576558,1209.4989166884309,1774.8610435460866,303.0610065244656
74.8%,515.3997359004497,1166.3655814045137,1681.7653173049634,292.25319857562346
74.8%,488.5357681235264,1298.7607287090525,1787.296496832579,325.42710724759326
74.8%,544.6760919033281,1281.1471224021732,1825.8232143055013,321.013711599002
74.8%,549.5116637909327,1238.3370793565252,1787.848743147458,310.2869101477926
74.8%,488.7597235778144,1270.0249297925873,1758.7846533704017,318.2268526440152
74.8%,472.92879874271523,1245.6181403315165,1718.546939074232,312.11130671169235
74.8%,585.3697309956017,1137.3997850745498,1722.7695160701514,284.99531411668033
74.8%,539.4149566823216,1190.742719880621,1730.1576765629427,298.3613149375486
74.8%,473.58319474681775,1285.8005744121108,1759.3837691589285,322.1797149996552
74.8%,526.3292318884194,1391.916306027156,1918.2455379155754,348.7688586422038
74.8%,602.0145313248527,1173.140661075298,1775.1551924001508,293.9508127164721
74.8%,597.4018404987219,1238.3030582119466,1835.7048987106684,310.27838555783484
74.8%,585.8722309397774,1189.196772839827,1775.0690037796044,297.97395099719944
74.8%,571.198338304378,1228.393605286515,1799.591943590893,307.79539964007085
74.8%,583.7032188541257,1201.8620616242254,1785.565280478351,301.1474595584407
74.8%,708.4636470672887,1299.9604056500511,2008.4240527173397,325.72770718714406
74.8%,657.9082696794029,1201.5639456960241,1859.472215375427,301.07276142352293
74.8%,624.1864531687676,1276.6332786106175,1900.8197317793852,319.8826894675325
74.8%,679.061696427636,1213.9957405820908,1893.0574370097268,304.1877640242633
74.8%,510.05756983509,1146.5242885269713,1656.5818583620612,287.281617280885
74.8%,532.3707260619146,1203.515150238534,1735.8858763004487,301.56166968497655
74.8%,518.9223991226308,1210.3130866877618,1729.2354858103927,303.265010989517
