#"Progress (%)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
80.2%,424.3400571341913,1182.7911277268179,1607.1311848610092,296.3689051153046
80.2%,352.9024142171045,1110.585795414773,1463.4882096318775,278.27660227402896
80.2%,443.02041577247405,1094.041032202349,1537.061447974823,274.13102386739877
80.2%,462.35274711686725,1122.8557592874242,1585.2085064042915,281.35105529747256
80.2%,498.15792038600387,1133.3749001417127,1631.5328205277165,283.9868091382464
80.2%,446.0745444606425,1048.8382731909967,1494.9128176516392,262.80468578255676
80.2%,361.34214576155136,1080.7500672022722,1442.0922129638236,270.8007412395869
80.2%,405.7643571553589,1026.5306817510548,1432.2950389064135,257.2151304537802
80.2%,444.32279382834577,1077.6881887325767,1522.0109825609225,270.0335342929101
80.2%,362.89647096492206,1052.970485908073,1415.8669568729952,263.8400836055157
80.2%,369.62313562860777,1206.087376644923,1575.7105122735309,302.20618578414224
80.2%,373.0530771765215,1202.3021054095386,1575.3551825860602,301.25772018840223
80.2%,431.935349951804,1154.0457756133726,1585.9811255651766,289.1662567919369
80.2%,360.40400765406093,1098.0106966351873,1458.4147042892482,275.12569238837125
80.2%,321.5566698209832,1127.1390558446244,1448.6957256656076,282.424309806391
80.2%,322.76582125604364,1099.379597371384,1422.1454186274277,275.46869429537566
80.2%,374.6149462140497,1168.1115605715856,1542.7265067856354,292.69068404703864
80.2%,350.87268904093435,1163.9397067272607,1514.812395768195,291.6453534496407
80.2%,317.0731314408643,1117.5146829352373,1434.5878143761015,280.01275564884645
80.2%,318.5283283710968,1096.5232939408245,1415.0516223119212,274.7529977530631
80.2%,475.63123432329917,1158.7346497551562,1634.3658840784553,290.34113582429364
80.2%,403.89667961949226,1167.4431567883094,1571.3398364078016,292.5232038446759
80.2%,316.4834091949615,1135.4515155535425,1451.934924748504,284.50714127595216
80.2%,292.9183991719383,1096.6550454988096,1389.573444670748,274.7860103992286
80.2%,318.5321288618403,1197.8141792624194,1516.3463081242598,300.1331921738775
80.2%,345.3447526763009,1152.5903732832628,1497.9351259595637,288.8015804049016
80.2%,306.9898651387276,1082.6310489943414,1389.6209141330692,271.2720539685966
80.2%,331.16288654428547,1231.14714526685,1562.3100318111356,308.48534701119416
80.2%,304.7552816160779,1083.0742186775826,1387.8295002936607,271.38309784669445
80.2%,334.76032748710406,1131.0680789166838,1465.828406403788,283.4087949270031
80.2%,399.50882962420474,1051.993863574076,1451.5026931982807,263.5953738803133
80.2%,306.6217311065082,1189.238934893986,1495.8606660004941,297.9845154337559
80.2%,347.26776453473303,1101.1871822753449,1448.454946810078,275.92161615649866
80.2%,335.0106423735508,1019.3819853502613,1354.392627723812,255.4239001379283
80.2%,439.9490587835726,1220.8293512977416,1660.7784100813142,305.90004413721437
80.2%,503.60353023322546,1131.70483709715,1635.3083673303754,283.56834577274765
80.2%,407.50361354161623,1071.0153556474124,1478.5189691890287,268.36153981382733
80.2%,356.003443789057,1191.6476857073264,1547.6511294963834,298.5880698775716
80.2%,452.7558759159184,1079.4154686084132,1532.1713445243317,270.46633433142
80.2%,416.90446895058994,1103.0407543003628,1519.9452232509527,276.38606089127
80.2%,377.0496609334157,1172.309814210733,1549.3594751441487,293.74262957255314
80.2%,423.3092890814013,1160.1284750099358,1583.4377640913372,290.6903830032736
80.2%,364.29624048683013,1124.4536948463028,1488.749935333133,281.75144586595763
80.2%,403.796631561514,1118.1823845320584,1521.9790160935725,280.18005990617036
80.2%,291.6130906897687,1113.721508838738,1405.3345995285067,279.0623098536943
80.3%,363.6353951699949,1086.9922260113608,1450.6276211813556,272.3648227823365
80.3%,353.17741871374574,1185.5744286797096,1538.7518473934554,297.0663096161315
80.3%,293.4435611323799,1108.8821293574713,1402.3256904898512,277.84971908878305
80.3%,293.06809559486055,1052.2073810901063,1345.2754766849669,263.6488744105129
80.3%,311.0440797913765,1109.509322473083,1420.5534022644597,278.0068732410356
80.3%,332.05110204311563,1119.638627063617,1451.6897291067326,280.5449468203035
80.3%,332.10673214148505,1110.511057849837,1442.617789991322,278.25787547622684
80.3%,377.93055317490666,1094.4539519943876,1472.3845051692942,274.23448810871594
80.3%,480.0821231577827,1074.3482592946016,1554.4303824523843,269.1966568362813
80.3%,386.4626346260401,1069.4033546311107,1455.8659892571509,267.95762490015676
80.3%,436.1038334599814,1087.121039961816,1523.2248734217974,272.3970993598023
80.3%,340.3920101889911,1125.217712121067,1465.6097223100583,281.9428836928935
80.3%,269.1469307967818,1048.0837998280094,1317.2307306247912,262.61563934884117
80.3%,305.72456511077576,1041.0969310826417,1346.8214961934175,260.8649577688833
80.3%,377.72617649640574,1122.498854098756,1500.2250305951618,281.2616264900391
80.3%,433.5077729826403,1169.3478254728552,1602.8555984554955,293.00045173689773
80.3%,460.113905446281,1137.1459137603033,1597.2598192065843,284.9317022399257
80.3%,428.1818220868022,1253.271516219167,1681.4533383059693,314.0289932575985
80.3%,415.65070768933106,1129.8532898791614,1545.5039975684924,283.10440838862206
80.3%,352.37181683957044,1177.3741172189973,1529.7459340585679,295.01157884224875
80.3%,342.6713763314269,1171.4321553035888,1514.1035316350158,293.5227168565397
80.3%,364.57285769918894,1152.3165012804848,1516.8893589796737,288.73295700749657
80.3%,340.62986955889914,1104.2448474981545,1444.8747170570537,276.6877674008311
80.3%,428.4991871352968,1082.1535826372387,1510.6527697725355,271.15241646188326
80.3%,345.5040586059192,1102.2675358095262,1447.7715944154454,276.1923175394877
80.3%,366.94654546932225,1042.1323882388756,1409.0789337081978,261.124409582896
80.3%,341.4998310874255,1115.8555687063636,1457.355399793789,279.5970356996974
80.3%,333.731532649419,1106.9906488605059,1440.722181509925,277.3757757265176
80.3%,360.0274393215344,1174.1153426749345,1534.1427819964688,294.19503615689933
80.3%,327.64414827815426,1083.616601456847,1411.2607497350014,271.51900129293773
80.3%,378.2016285027804,1068.297679458981,1446.4993079617616,267.6805787400228
80.3%,351.6187161421831,1113.2421778878652,1464.8608940300483,278.94220514055604
80.3%,368.9879136339209,1161.686421073512,1530.674334707433,291.08075350764
80.3%,512.9525863272937,1087.5302831788435,1600.4828695061374,272.4996423712547
80.3%,451.0815612977739,1158.6946551146023,1609.776216412376,290.3311144709426
80.3%,365.2846033108026,1231.4818367420394,1596.766440052842,308.56920978605615
80.3%,312.6097035021827,1172.1215093512717,1484.7312128534545,293.6954465123169
80.3%,390.62127672076736,1053.4504766042849,1444.0717533250522,263.96035362933236
80.3%,412.02473015440205,1180.958138952918,1592.98286910732,295.9096178723799
80.3%,318.9695243003538,1151.383983492189,1470.3535077925426,288.4992984439183
80.3%,335.5968787109824,1035.2980546349938,1370.8949333459764,259.4119483377158
80.3%,283.2990326530388,1117.3607570065835,1400.6597896596222,279.9741868281354
80.3%,348.5050658831974,1086.6646538521309,1435.1697197353283,272.28274387600936
80.3%,314.1496644946303,1168.449129534926,1482.5987940295563,292.77526782664336
80.3%,294.2799624276306,1182.1776898021446,1476.4576522297752,296.2151975655692
80.3%,385.9083810911488,1217.7487133893428,1603.6570944804917,305.1281366866372
80.3%,452.911287789113,1160.1665310999795,1613.0778188890924,290.69991861905123
80.3%,468.25177636737624,1083.8357174552114,1552.0874938225875,271.5739046203352
80.3%,368.2383890411685,1188.1158241107087,1556.354213151877,297.70310047775877
80.3%,369.63694207890865,1152.2563899913762,1521.893332070285,288.71789507769296
80.3%,359.73402887659006,1119.422461289414,1479.156490166004,280.49078272292223
80.3%,350.3538556836186,1109.7203981867096,1460.0742538703282,278.05976193514016
80.3%,329.99044016382913,1186.8066437959267,1516.7970839597558,297.3750625618538
80.3%,325.0640844642978,1084.8984013456911,1409.962485809989,271.840178566531
80.3%,331.7464214640861,1039.8762247230293,1371.6226461871154,260.5590885424537
80.3%,297.16296877220066,1101.2106227762392,1398.37359154844,275.92748958201105
80.3%,357.21596878433354,1115.9807715236477,1473.1967403079811,279.6284074448906
80.3%,462.3089489811823,1119.612506282633,1581.9214552638152,280.53840180396077
80.3%,402.50654701733674,1120.1049731202293,1522.611520137566,280.66179794216526
80.3%,389.85337246495317,1199.1983679121522,1589.0517403771055,300.480024733725
80.3%,387.3789501683358,1114.1141560905485,1501.4931062588844,279.16069445718654
80.3%,406.9195616386696,1120.1170411007784,1527.036602739448,280.6648217847512
80.3%,378.97607011327693,1123.5195800444174,1502.4956501576944,281.5173871428263
80.3%,386.42501663877806,1227.2921176818268,1613.7171343206048,307.51940274784954
80.3%,390.6065632809824,1205.4004341055434,1596.0069973865257,302.0340603737459
80.3%,274.16303906334633,1154.4779753442137,1428.64101440756,289.2745519575142
80.3%,346.444688141436,1052.3652548997613,1398.8099430411974,263.6884324415271
80.3%,303.9723868505861,1117.953941047903,1421.926327898489,280.1228194148505
80.3%,291.185912575474,1208.0079259883391,1499.1938385638132,302.6874128518681
80.3%,287.56030709390154,1143.85202509402,1431.4123321879215,286.61203516343573
80.3%,316.15447115068196,1029.2795811836702,1345.4340523343521,257.9039150548974
80.3%,326.5681950396513,1145.8435753496374,1472.4117703892887,287.11105274557957
80.3%,432.3107903229893,1065.3424115892517,1497.653201912241,266.9400849348676
80.3%,376.588972191317,1126.1313752456872,1502.7203474370042,282.17181789229716
80.3%,321.918251410226,1143.4940725672182,1465.4123239774442,286.52234392720254
80.3%,329.5950514687711,1105.3220060343497,1434.9170575031208,276.95766822146146
80.3%,385.65495056356883,1037.5247869135098,1423.1797374770786,259.9698948693549
80.3%,302.50415000842895,1095.5602424219223,1398.0643924303513,274.51168843180096
80.3%,274.16366867815555,1147.63098503907,1421.7946537172256,287.558919355526
80.3%,290.59234024603165,1086.36532393835,1376.9576641843817,272.2077415558736
80.3%,246.69320238133832,1134.9231387158616,1381.6163410972,284.3747472621649
80.3%,245.1409257384912,1076.5007008645744,1321.6416266030656,269.73598853776565
80.3%,244.96141395345694,1111.4351292888223,1356.3965432422792,278.48941765996534
80.3%,252.30136471704577,1113.0140876308874,1365.3154523479332,278.885053156454
80.3%,281.156787053984,1142.063994003416,1423.2207810574,286.1640128506096
80.3%,362.1151929698233,1127.3017436816278,1489.4169366514511,282.4650740757519
80.3%,380.5008065562413,977.6504548554129,1358.151261411654,244.96733877927676
80.3%,339.0316632258242,1126.2445207237272,1465.2761839495515,282.2001684612687
80.3%,385.21340632238844,1028.630346871559,1413.8437531939474,257.7412380972054
80.3%,363.6878611323017,1195.9161781652845,1559.604039297586,299.6576149617398
80.3%,462.68848918103015,1194.3812592973327,1657.0697484783627,299.2730143220563
80.3%,331.35703361308606,1225.6364450414665,1556.9934786545525,307.104545148608
80.3%,439.69169542787495,1044.9439104200383,1484.6356058479132,261.8288854036945
80.3%,375.11088824509557,1049.5324893829077,1424.6433776280032,262.97863373320246
80.3%,263.3780726340235,1122.269119513077,1385.6471921471004,281.2040624907591
80.3%,327.0976261774181,1141.6876076033154,1468.7852337807335,286.0697026865551
80.3%,276.72956441898435,1063.471817030378,1340.2013814493623,266.47137490793875
80.3%,387.3227028954975,1077.883297253695,1465.2060001491925,270.0824221290013
80.3%,261.29551072717504,1095.763997864595,1357.05950859177,274.5627429045989
80.3%,383.82490091496857,1024.8023558125665,1408.627256727535,256.78206830606473
80.3%,277.79005948729645,1105.2166305855756,1383.006690072872,276.9312645685703
80.3%,297.573419676722,1078.6689145589148,1376.242334235637,270.2792722195453
80.3%,317.89683465330194,1062.2987549637726,1380.1955896170746,266.1774437884348
80.3%,381.1276518797267,1139.3090324346592,1520.436684314386,285.47370927576253
80.3%,300.84750139651715,1160.2843749511867,1461.1318763477038,290.72944644720127
80.3%,344.68757109407875,1190.8628595977439,1535.5504306918226,298.39141803486643
80.3%,353.0060429150235,1072.2431321560418,1425.2491750710653,268.6691805891585
80.3%,412.0218970357673,1085.664230527205,1497.6861275629724,272.0320703982417
80.3%,476.55911677589756,1063.6445112780912,1540.2036280539887,266.514646457678
80.3%,337.7939156568559,1073.3714181984294,1411.1653338552853,268.9518922964081
80.3%,412.2462513948984,1161.3373950662851,1573.5836464611834,290.9932989662643
80.3%,438.6395187885587,1080.6689946175752,1519.308513406134,270.7804270923142
80.3%,489.67973468695754,1063.3374164446777,1553.0171511316353,266.43769850176943
80.3%,447.25481934552795,1198.755071715888,1646.009891061416,300.36894915558713
80.3%,390.4950204022123,1132.8641249961347,1523.359145398347,283.85882553479644
80.3%,356.7846671975045,1155.958678869266,1512.7433460667703,289.64556799934354
80.3%,333.94365577805706,1161.716813585377,1495.660469363434,291.0883688805101
80.3%,315.5687329822459,1173.1982150079903,1488.766947990236,293.9652338561114
80.3%,294.1786241761863,1064.0689645563305,1358.2475887325168,266.6210006147184
80.3%,270.3640247182781,1093.7465907696956,1364.1106154879735,274.05724644130004
80.3%,273.25663594670004,1158.478032495755,1431.7346684424551,290.2768359031837
80.3%,329.93187875247804,1133.0929854967503,1463.0248642492284,283.91617051684915
80.3%,332.0006355814453,1121.0436205783478,1453.0442561597931,280.89699240121274
80.3%,381.7527336229218,1188.0908834722582,1569.84361709518,297.6968511666698
80.3%,423.6682080598074,1140.7619094071465,1564.430117466954,285.83775289048833
80.3%,421.76528149450724,1156.8646661053426,1578.6299475998499,289.87257887126356
80.3%,406.6935485520348,1181.5584060389833,1588.2519545910181,296.060025239246
80.3%,394.7169850173161,1105.3216372738195,1500.0386222911357,276.9575758220918
80.3%,361.16452694381246,1045.017358767493,1406.1818857113055,261.8472891656162
80.3%,279.986318784408,1095.6723193502544,1375.6586381346624,274.5397712570436
80.3%,292.67200045174843,1174.8886766036635,1467.5606770554118,294.38880843365496
80.3%,350.7347306585499,1240.1464875255376,1590.8812181840876,310.74028885971063
80.3%,343.4946301784935,1153.6858334514852,1497.1804636299787,289.0760670180007
80.3%,402.9878560317384,1121.231264898541,1524.2191209302794,280.9440099518378
80.3%,291.7725782925572,1116.1755829712822,1407.9481612638394,279.67722084404954
80.3%,285.53941267686287,1215.0058996203381,1500.545312297201,304.44087695446683
80.3%,401.72210676863415,1152.692050640044,1554.4141574086782,288.82705743647364
80.3%,411.2083570048226,1094.6732619736526,1505.8816189784752,274.2894400414046
80.3%,379.0820892129004,1044.0761425734845,1423.158231786385,261.61145106507917
80.3%,338.1105351530871,1075.4828934560308,1413.5934286091178,269.48095917525427
80.3%,361.0729449375789,1077.8007492248105,1438.8736941623893,270.06173828350535
80.3%,349.26587598434094,1071.0466451778364,1420.3125211621773,268.36937995031116
80.3%,338.3593312119965,1177.6970372491378,1516.0563684611343,295.092492076656
80.3%,290.0214892651838,1191.976544671286,1481.99803393647,298.67047121522234
80.3%,273.06731989155105,1125.0544580567623,1398.1217779483134,281.9019775454264
80.3%,397.228398871555,1090.7080619459284,1487.9364608174833,273.2958901548424
80.3%,265.2857511965036,1096.4109634280408,1361.6967146245443,274.7248513878221
80.3%,318.44263807813604,1135.9558719953905,1454.3985100735265,284.6335165614564
80.3%,274.89274356249007,1174.138273734195,1449.0310172966851,294.20078193294285
80.3%,282.0663885209474,1038.147397014309,1320.2137855352564,260.1259006674726
80.4%,361.02359356245006,1187.953007413467,1548.976600975917,297.66230392022226
80.4%,421.4903180877485,1129.808898269381,1551.2992163571294,283.09328529809613
80.4%,414.37582063424315,1123.5505423421926,1537.9263629764357,281.5251452854742
80.4%,347.4066517535414,1124.9762744620195,1472.382926215561,281.8823872848734
