#"Progress (%)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
0.2%,141.36624332972497,1104.4871444983592,1245.8533878280841,276.74847913173613
0.2%,147.77697625778478,1069.7325691259332,1217.509545383718,268.0401153222536
0.2%,27.553187389512686,1213.8040511194004,1241.357238508913,304.1397328927744
0.2%,122.54288374261108,1169.9087908388055,1292.4516745814167,293.14101137368993
0.2%,44.55351571173259,1101.429570722313,1145.9830864340456,275.98235080098203
0.2%,151.5708061552059,1080.214530797888,1231.785336953094,270.66655327174027
0.3%,103.87290037884799,1098.147664263099,1202.020564641947,275.16001201164954
0.3%,38.03321896773389,1122.2482074637874,1160.2814264315211,281.1988226128073
0.3%,141.60276463728133,995.6599298263135,1137.262694463595,249.47992621226268
0.3%,89.13204828122286,1045.8599041928035,1134.9919524740262,262.058403587559
0.3%,124.49868422554857,1135.912384250128,1260.4110684756765,284.62261994991843
0.3%,159.8132415540095,1052.453221865566,1212.2664634195755,263.7104740959923
0.3%,145.78242714971134,1023.5053468652333,1169.2877740149447,256.45708013813294
0.3%,133.7277918650131,1069.6012548625793,1203.3290467275924,268.0072122478697
0.3%,187.68379151724048,1030.5728663185023,1218.2566578357428,258.2279701567891
0.3%,40.056005734661994,1166.8519863614454,1206.9079920961074,292.37507580411227
0.3%,84.47598250910244,1044.1279406438198,1128.603923152922,261.6244299732164
0.3%,115.90471791479152,1090.7436680901387,1206.6483860049302,273.30481189404685
0.3%,141.60824968019097,1027.5911330638598,1169.1993827440508,257.48084498877853
0.3%,115.02429729239026,1057.6157052001324,1172.6400024925226,265.004024155403
0.3%,55.486266515610964,1019.2699194737887,1074.7561859893997,255.39582008192147
0.3%,129.8382533067254,1041.198093001682,1171.0363463084075,260.89030564855756
0.3%,124.24962326099569,1102.3519771943968,1226.6016004553926,276.2134757982824
0.3%,174.634780772638,1118.348510543132,1292.9832913157702,280.2216856698905
0.3%,148.25400063954027,1027.5968372558596,1175.8508378953998,257.48227427337315
0.3%,122.40026725485103,1156.1741693952104,1278.5744366500614,289.69956290152004
0.3%,166.6860636507078,1125.685627359094,1292.371691009802,282.06012800047245
0.3%,146.33260545941636,1136.948800109013,1283.2814055684294,284.8823119835679
0.3%,152.7019842224176,1131.1426737515055,1283.8446579739232,283.42748596129064
0.3%,201.30287960256862,1120.0416745809232,1321.3445541834917,280.6459373913463
0.3%,114.39269649165283,1189.318408054826,1303.711104546479,298.00442881754117
0.3%,188.9298665184308,982.4196202906782,1171.3494868091088,246.16233619279282
0.3%,150.64317598849425,1077.1526976250304,1227.7958736135247,269.89935767497457
0.3%,136.13904306314407,1149.4962661215714,1285.6353091847154,288.02629799846153
0.3%,164.59834136059743,1123.8562538600702,1288.4545952206677,281.60174662759675
0.3%,137.71947390146119,976.2997618922678,1114.019235793729,244.62889914674113
0.3%,166.32842711794427,1089.2615225444524,1255.5899496623967,272.93343452884733
0.3%,194.0006936651314,1051.2885884901536,1245.289282155285,263.4186549317794
0.3%,100.54696087896954,1031.751756879826,1132.2987177587954,258.5233617070975
0.3%,114.5731545037768,998.5204165443376,1113.0935710481144,250.1966709500652
0.3%,38.59987534288905,1140.3783081823212,1178.9781835252102,285.7416349265154
0.3%,88.95180751937511,1058.1197007124817,1147.0715082318568,265.13030900373883
0.3%,101.91170063102254,1058.9914305076143,1160.9031311386368,265.3487360775336
0.3%,136.6695261097749,1101.140302268455,1237.8098283782297,275.9098695547631
0.3%,126.15181616031646,1107.7715477260367,1233.9233638863532,277.5714435298667
0.3%,223.07969739250757,1071.9284153542762,1295.0081127467838,268.59032281640884
0.3%,311.7473703941762,1118.2513515849207,1429.998721979097,280.19734080172884
0.3%,247.62020891294424,1076.0012605149586,1323.6214694279029,269.6108450647414
0.3%,131.18291518739534,1108.229357854147,1239.4122730415424,277.6861558262631
0.3%,171.95106426389037,1110.1571698693156,1282.108234133206,278.169202682813
0.3%,195.00280300284362,1055.2083183278532,1250.2111213306969,264.40081147076137
0.3%,166.188638796318,1103.7839514685575,1269.9725902648754,276.572281878103
0.3%,181.9202757264793,1014.9836129772199,1196.903888703699,254.3218113803022
0.3%,184.19117489010011,1076.7934107329208,1260.9845856230208,269.80933209028706
0.3%,49.20916114767931,1098.3149750289508,1147.5241361766302,275.2019346363016
0.3%,59.33112240224577,981.856976761914,1041.1880991641597,246.02135606309696
0.3%,75.04263695165366,1084.562233670755,1159.6048706224087,271.7559459041272
0.3%,18.02244239326842,1016.8046112166022,1034.8270536098707,254.7780941860921
0.3%,117.75376186819938,1153.148551797755,1270.9023136659544,288.94144174755206
0.3%,129.5142914551904,1106.2452758414508,1235.7595672966413,277.1890095423779
0.3%,124.86649779330492,1058.695803857271,1183.5623016505758,265.2746616745124
0.3%,101.06941030713188,1117.2435397494796,1218.3129500566115,279.94481600404464
0.3%,143.0790454168082,1051.2770782459131,1194.3561236627213,263.4157708397337
0.3%,57.425215436758265,1100.1480852636878,1157.573300700446,275.66125231335315
0.3%,53.58704072707013,1091.134066054373,1144.7211067814433,273.4026328993851
0.3%,148.24565268956815,1086.6583433289493,1234.9039960185173,272.2811626645831
0.3%,19.25825893111562,1084.8147895468483,1104.0730484779638,271.8192281749556
0.3%,168.20241743829234,1142.2161516409865,1310.4185690792788,286.20213859521033
0.3%,112.46860200984611,1078.9868348935524,1191.4554369033985,270.35893269321787
0.3%,144.4187167088746,1012.2882798263232,1156.7069965351977,253.64644874346243
0.3%,52.865205730396326,1090.0186650987112,1142.8838708291075,273.1231497748969
0.3%,147.04903151399702,1079.8645496561062,1226.9135811701033,270.57885940477644
0.3%,123.91488606002997,1105.2751316717736,1229.1900177318034,276.94592303400697
0.3%,123.10044512004978,1026.8320136464083,1149.932458766458,257.2906344052461
0.3%,43.18781632533285,997.0259676899558,1040.2137840152886,249.8222107767164
0.3%,1.4292232149185793,1066.6988154765356,1068.128038691454,267.2799555388525
0.3%,112.17167020902707,1021.7512944270368,1133.9229646360639,256.01757176811145
0.3%,83.91141787085112,1097.8724025036677,1181.7838203745189,275.09104038652447
0.3%,107.93136779351647,1109.5336198501052,1217.4649876436217,278.01296137177684
0.3%,82.60767201407646,1063.942358311295,1146.5500303253716,266.5892772162736
0.3%,87.61952886911831,1035.6962918999288,1123.3158207690471,259.5117336162981
0.3%,184.59769714975545,1013.669769313464,1198.2674664632195,253.9926049811399
0.3%,131.4121174600573,1110.1285538002667,1241.540671260324,278.16203242861184
0.3%,158.17103269311093,1162.5343833075758,1320.7054160006867,291.29322520530275
0.3%,55.8234597361556,1112.465815075598,1168.2892748117536,278.74767392430823
0.3%,89.1112891652518,1132.2681412471643,1221.379430412416,283.70949143259674
0.3%,228.05994060999427,1067.4634407051578,1295.5233813151522,267.4715456992098
0.3%,110.6704078941483,1133.4140189320656,1244.084426826214,283.99661103208416
0.3%,154.52983058178393,1092.24163135987,1246.771461941654,273.68015266533456
0.3%,57.703166626442766,1093.9166603278613,1151.619826954304,274.0998603293869
0.3%,72.46586782709534,1069.151827949589,1141.6176957766843,267.89460051194277
0.3%,112.91100255937977,1124.7851417071217,1237.6961442665015,281.83449564621225
0.3%,40.68253385464482,1067.2979240324014,1107.9804578870462,267.4300726158113
0.3%,8.09305141293595,1066.7933308033948,1074.8863822163307,267.30363799916296
0.3%,8.903459324169887,1035.2044708327335,1044.1079301569034,259.38849928710806
0.3%,51.04851674292695,1025.0915525347054,1076.1400692776324,256.8545315786528
0.3%,16.722346866278087,1051.906775813778,1068.629122680056,263.57355252609153
0.3%,-2.592868555253972,1069.1201308202355,1066.5272622649816,267.8866582444523
0.3%,-9.213997344177074,1104.683531656825,1095.4695343126477,276.7976873526711
0.3%,36.59226175296817,1009.180189565733,1045.7724513187013,252.86766262819881
0.3%,85.98713279828291,980.2033606356241,1066.190493433907,245.60701375925214
0.3%,79.97786504846096,1126.8291903647257,1206.8070554131866,282.34666761677886
0.3%,134.05858321893587,1052.0042933068573,1186.0628765257932,263.59798723140517
0.3%,128.3954525028264,1036.2482205932292,1164.6436730960556,259.65002895746244
0.3%,156.6023394804547,995.4969584615731,1152.0992979420278,249.43909090009214
0.3%,170.5292506426748,1067.5107890151812,1238.0400396578561,267.4834096424469
0.3%,101.06688143023788,1060.4254830979023,1161.4923645281401,265.7080629156358
0.3%,143.26101188154956,1132.887072864482,1276.1480847460316,283.86457552264926
0.3%,90.98996035687446,1078.0865256480104,1169.0764860048848,270.1333445406593
0.3%,43.48014529480207,1117.0765404940257,1160.5566857888277,279.90297143374505
0.3%,37.378278411424105,1087.4310258912822,1124.8093043027063,272.4747717301502
0.3%,69.94456637990925,1087.5901342241675,1157.5347006040768,272.5146390924482
0.3%,41.230043549127856,1193.8464402940465,1235.0764838431744,299.1390061115421
0.3%,117.50335103247289,1040.39632210613,1157.8996731386028,260.68940799478094
0.3%,23.98238908460121,1047.9429981235996,1071.9253872082008,262.58035903095913
0.3%,50.66617255695218,1075.7443901700137,1126.410562726966,269.54648172864313
0.3%,70.20667436118288,1032.517366000302,1102.7240403614849,258.71519839868466
0.3%,179.6053206609448,1085.4407869697336,1265.0461076306783,271.9760827255829
0.3%,129.07012852707612,926.053477875904,1055.1236064029802,232.03881808258748
0.3%,44.12711201349481,991.1901745273677,1035.3172865408626,248.35995122003575
0.3%,67.09111363631422,1062.3699522539423,1129.4610658902566,266.19528350877096
0.3%,158.79623332215544,1046.424644071916,1205.2208773940715,262.19990899432446
0.3%,72.98824614081536,993.6729002071079,1066.6611463479232,248.98204135425954
0.3%,-9.315247354331404,1090.8960996840867,1081.5808523297553,273.3430062831866
0.3%,125.88618339846676,1136.2940547766002,1262.180238175067,284.71825414381266
0.3%,128.1851985154151,1150.8127708133213,1278.9979693287364,288.35617116450646
0.3%,30.803261841036345,1046.8665929664162,1077.6698548074526,262.31064698255375
0.3%,90.73905648283403,1057.535292776139,1148.274349258973,264.9838754228855
0.3%,129.42187074001185,965.6456374698236,1095.0675082098355,241.95932282339612
0.3%,34.86717275289115,1081.4969150543893,1116.3640878072804,270.98787696882175
0.3%,18.643718415159128,1036.6120581018279,1055.255776516987,259.74119477832085
0.3%,37.64036672124428,1055.8883006740311,1093.5286673952755,264.5711928835995
0.3%,124.30573693568977,1096.0424038084248,1220.3481407441145,274.6325023598537
0.3%,157.2596299595375,1056.9340219357102,1214.1936518952477,264.833216547892
0.3%,71.24108819858088,1060.922213123297,1132.163301321878,265.83252726974973
0.3%,103.26683063187602,1027.6600652653235,1130.9268958971995,257.49811715171256
0.3%,105.34529900261111,1016.8557692672844,1122.2010682698956,254.7909127261649
0.3%,105.38111106645556,1042.5872653759504,1147.968376442406,261.23838696733577
0.3%,180.9543584793155,1010.4387746636401,1191.3931331429555,253.1830230318383
0.3%,90.26438498346681,1079.5089460897889,1169.7733310732556,270.4897567414794
0.3%,186.16526029443526,1067.7144838746567,1253.879744169092,267.5344489350702
0.3%,149.55995436117905,1122.2222893480741,1271.7822437092532,281.1923283777759
0.3%,138.01388678841522,1164.1871047944148,1302.20099158283,291.7073433416608
0.3%,106.09880547729384,1073.346343160236,1179.4451486375299,268.94560930912417
0.3%,34.10236863279454,1080.2681322651877,1114.3705008979823,270.67998405237745
0.3%,199.45505566593488,1031.2048133885517,1230.6598690544865,258.3863154950749
0.3%,133.0089780065791,1016.8297120652726,1149.8386900718517,254.78438364064039
0.3%,30.072499477537633,1117.6295671327614,1147.702066610299,280.0415418842494
0.3%,89.71914248231133,1005.4154430707493,1095.1345855530608,251.92433986342684
0.3%,84.19768616435977,1080.951207661345,1165.1488938257048,270.85114048272663
0.3%,25.03314959047283,1063.4582209151151,1088.491370505588,266.46796816460113
0.3%,66.48857303744103,1020.8833275514376,1087.3719005888786,255.8000875593044
0.3%,114.06332503312501,1035.2137857532523,1149.2771107863773,259.39083330258273
0.3%,208.5054809991761,1033.7771821033741,1242.2826631025503,259.03086725209556
0.3%,119.09391304471797,1160.0082937453592,1279.1022067900772,290.6602694955181
0.3%,149.95545530725298,1205.774545772451,1355.730001079704,302.12780056380404
0.4%,210.76829091024382,1056.8155626904131,1267.583853600657,264.803534522041
0.4%,89.26227009280046,1080.5680299290452,1169.8303000218457,270.75512863217745
0.4%,142.07701465167708,1128.5490892707664,1270.6261039224435,282.77761822483075
0.4%,164.769992244906,1052.2124376936565,1216.9824299385625,263.6501414305494
0.4%,104.13620291550467,1044.5275432549895,1148.663746170494,261.7245573630635
0.4%,129.28889371695848,1016.8822587225949,1146.1711524395535,254.79755012027738
0.4%,129.05087845202044,1020.400024054782,1149.4509025068023,255.6789874556728
0.4%,50.05973757151071,991.4645834385896,1041.5243210101003,248.42870914919692
0.4%,135.8726413748468,1057.9277983817772,1193.800439756624,265.08222453446376
0.4%,219.78587469821304,1087.2644815634771,1307.0503562616902,272.43304114989166
0.4%,146.34902969311423,1259.9176721419117,1406.266701835026,315.69430330928526
0.4%,207.25366512848677,1123.1458755299664,1330.3995406584531,281.42374897190314
0.4%,238.1764945626228,1104.9996743668091,1343.176168929432,276.8769024115449
0.4%,232.8970310463609,1151.3259679112637,1384.2229989576244,288.48476163027857
0.4%,139.64111421853414,1152.7441011952315,1292.3852154137655,288.8400996090854
0.4%,192.28516243895035,1102.3560046670352,1294.6411671059855,276.2144849516555
0.4%,185.65868572185306,1075.0691691321854,1260.7278548540385,269.377293344489
0.4%,151.06423918922746,1105.8992242245345,1256.963463413762,277.10230028626773
0.4%,84.49972878256995,1024.5801325297618,1109.0798613123318,256.7263863944642
0.4%,90.43703685195584,1072.5435644127786,1162.9806012647343,268.74445912050965
0.4%,107.10377775318142,1077.0907233694668,1184.1945011226483,269.8838289464982
0.4%,127.54190696588353,1033.834455449804,1161.3763624156875,259.04521808596286
0.4%,190.72623397489215,1035.252750087406,1225.9789840622982,259.4005964947313
0.4%,126.86279439263943,1051.4772308161457,1178.3400252087852,263.46592255012894
0.4%,123.27559803026321,1050.472646910961,1173.7482449412241,263.21420656655687
0.4%,115.8565482293497,1087.1485380535808,1203.0050862829305,272.40398948533505
0.4%,310.78848745343277,1116.7868719756914,1427.575359429124,279.8303899444079
0.4%,201.83473374941923,1081.4891332741179,1283.323867023537,270.98592710832247
0.4%,153.83933512472828,1063.1394693067245,1216.9788044314528,266.38809940082024
0.4%,219.86225416750494,1055.7547330311997,1275.6169871987047,264.53772518576443
0.4%,166.0873631093994,1066.9351663130458,1233.0225294224451,267.33917735494293
0.4%,201.33002846876974,1107.6840697003106,1309.0140981690804,277.5495243878489
0.4%,140.9236926309069,1087.639190508284,1228.562883139191,272.5269309983239
0.4%,146.85413121666807,1100.1986448604619,1247.05277607713,275.67392090038237
0.4%,116.66658862504869,1131.1045827036562,1247.771171328705,283.4179415862263
0.4%,111.71877002695607,1173.6634875696425,1285.3822575965985,294.0818159951253
0.4%,206.58485001409542,1108.491098074993,1315.0759480890883,277.7517393945351
0.4%,168.41365433844624,1044.5997151493634,1213.0133694878095,261.7426412874474
0.4%,91.06904686300211,1216.1864794660721,1307.2555263290742,304.7366917843885
0.4%,73.85885674172482,1112.1715782469546,1186.0304349886794,278.6739477653056
0.4%,83.28239252015032,1049.6041547592006,1132.886547279351,262.9965907406645
0.4%,92.44676198471223,1149.1184557605918,1241.565217745304,287.9316310362229
0.4%,123.90724033584638,1067.6814100736847,1191.588650409531,267.5261617185429
0.4%,186.52224727922163,989.2668785331388,1175.7891258123605,247.8780359311396
0.4%,115.94095771393444,1092.9437908289744,1208.884748542909,273.8560909423444
0.4%,118.89816669053312,1085.6755188497077,1204.5736855402408,272.03489888393307
0.4%,59.23752328997239,1047.708871456829,1106.9463947468014,262.5216945193116
0.4%,133.60355168289027,1018.1365431061257,1151.740094789016,255.11183290507023
0.4%,179.46764864716806,1095.895167316838,1275.3628159640061,274.5956096940384
0.4%,191.07823988524183,1121.4105247132945,1312.4887645985364,280.98892661868143
0.4%,169.10931782001308,1107.1062259359205,1276.2155437559336,277.40473557453646
0.4%,87.78489181675047,1100.5424982176273,1188.327390034378,275.7600793442483
